56032201,3,22,-1,2,21,2,3,1
56032202,3,22,-1,2,21,2,3,1
56032203,3,22,-1,2,21,2,3,1
56032204,3,22,-1,2,21,2,3,1
56032205,3,22,-1,2,21,2,3,1
56032206,3,22,-1,2,21,2,3,1
56032207,3,22,-1,2,21,2,3,1
56032208,3,22,-1,2,21,2,3,1
56032209,3,22,-1,2,21,2,3,1
56032210,3,22,-1,2,21,2,3,1
56032211,3,22,-1,2,21,2,3,1
56032212,3,22,-1,2,21,2,3,1
56032213,3,22,-1,2,21,2,3,1
56032214,3,22,-1,2,21,2,3,1
56032215,3,22,-1,2,21,2,3,1
56032216,3,22,-1,2,21,2,3,1
56032217,3,22,-1,2,21,2,3,1
56032218,3,22,-1,2,21,2,3,1
56032219,3,22,-1,2,21,2,3,1
56032220,3,22,-1,2,21,2,3,1
56032221,3,22,-1,2,21,2,3,1
56032222,3,22,-1,2,21,2,3,1
56032223,3,22,-1,2,21,2,3,1
56032224,3,22,-1,2,21,2,3,1
56032225,3,22,-1,2,21,2,3,1
56032226,3,22,-1,2,21,2,3,1
56032227,3,22,-1,2,21,2,3,1
56032228,3,22,-1,2,21,2,3,1
56032229,3,22,-1,2,21,2,3,1
56032230,3,22,-1,2,21,2,3,1
56032231,3,22,-1,2,21,2,3,1
56032232,3,22,-1,2,21,2,3,1
56032233,3,22,-1,2,21,2,3,1
56032234,3,22,-1,2,21,2,3,1
56032235,3,22,-1,2,21,2,3,1
56032236,3,22,-1,2,21,2,3,1
56032237,3,22,-1,2,21,2,3,1
56032501,3,25,-1,2,21,2,3,1
56032502,3,25,-1,2,21,2,3,1
56032503,3,25,-1,2,21,2,3,1
56032504,3,25,-1,2,21,2,3,1
56032505,3,25,-1,2,21,2,3,1
56032506,3,25,-1,2,21,2,3,1
56032507,3,25,-1,2,21,2,3,1
56032508,3,25,-1,2,21,2,3,1
56032509,3,25,-1,2,21,2,3,1
56032510,3,25,-1,2,21,2,3,1
56032511,3,25,-1,2,21,2,3,1
56032512,3,25,-1,2,21,2,3,1
56032513,3,25,-1,2,21,2,3,1
56032514,3,25,-1,2,21,2,3,1
56032515,3,25,-1,2,21,2,3,1
56032516,3,25,-1,2,21,2,3,1
56032517,3,25,-1,2,21,2,3,1
56042201,3,22,-1,2,21,2,4,1
56042202,3,22,-1,2,21,2,4,1
56042203,3,22,-1,2,21,2,4,1
56042204,3,22,-1,2,21,2,4,1
56042205,3,22,-1,2,21,2,4,1
56042206,3,22,-1,2,21,2,4,1
56042207,3,22,-1,2,21,2,4,1
56042208,3,22,-1,2,21,2,4,1
56042209,3,22,-1,2,21,2,4,1
56042210,3,22,-1,2,21,2,4,1
56042211,3,22,-1,2,21,2,4,1
56042212,3,22,-1,2,21,2,4,1
56042213,3,22,-1,2,21,2,4,1
56042214,3,22,-1,2,21,2,4,1
56042215,3,22,-1,2,21,2,4,1
56042216,3,22,-1,2,21,2,4,1
56042217,3,22,-1,2,21,2,4,1
56042218,3,22,-1,2,21,2,4,1
56042219,3,22,-1,2,21,2,4,1
56042220,3,22,-1,2,21,2,4,1
56042221,3,22,-1,2,21,2,4,1
56042222,3,22,-1,2,21,2,4,1
56042223,3,22,-1,2,21,2,4,1
56042224,3,22,-1,2,21,2,4,1
56042225,3,22,-1,2,21,2,4,1
56042226,3,22,-1,2,21,2,4,1
56042227,3,22,-1,2,21,2,4,1
56042228,3,22,-1,2,21,2,4,1
56042229,3,22,-1,2,21,2,4,1
56042230,3,22,-1,2,21,2,4,1
56042231,3,22,-1,2,21,2,4,1
56042232,3,22,-1,2,21,2,4,1
56042501,3,25,-1,2,21,2,4,1
56042502,3,25,-1,2,21,2,4,1
56042503,3,25,-1,2,21,2,4,1
56042504,3,25,-1,2,21,2,4,1
56042505,3,25,-1,2,21,2,4,1
56042506,3,25,-1,2,21,2,4,1
56042507,3,25,-1,2,21,2,4,1
56042508,3,25,-1,2,21,2,4,1
56042509,3,25,-1,2,21,2,4,1
56042510,3,25,-1,2,21,2,4,1
56042511,3,25,-1,2,21,2,4,1
56042512,3,25,-1,2,21,2,4,1
56042513,3,25,-1,2,21,2,4,1
56042514,3,25,-1,2,21,2,4,1
56042515,3,25,-1,2,21,2,4,1
56042516,3,25,-1,2,21,2,4,1
56042517,3,25,-1,2,21,2,4,1
56042518,3,25,-1,2,21,2,4,1
56042519,3,25,-1,2,21,2,4,1
56042520,3,25,-1,2,21,2,4,1
56042521,3,25,-1,2,21,2,4,1
56042522,3,25,-1,2,21,2,4,1
56042523,3,25,-1,2,21,2,4,1
56042524,3,25,-1,2,21,2,4,1
56042525,3,25,-1,2,21,2,4,1
56042526,3,25,-1,2,21,2,4,1
56042527,3,25,-1,2,21,2,4,1
56042528,3,25,-1,2,21,2,4,1
56042529,3,25,-1,2,21,2,4,1
56042530,3,25,-1,2,21,2,4,1
56042531,3,25,-1,2,21,2,4,1
56042532,3,25,-1,2,21,2,4,1
56042533,3,25,-1,2,21,2,4,1
56042534,3,25,-1,2,21,2,4,1
56042535,3,25,-1,2,21,2,4,1
56042536,3,25,-1,2,21,2,4,1
56042537,3,25,-1,2,21,2,4,1
56042538,3,25,-1,2,21,2,4,1
56042539,3,25,-1,2,21,2,4,1
