63033301,3,33,-1,2,31,2,,4
63033302,3,33,-1,2,31,2,,4
63033303,3,33,-1,2,31,2,,4
63033304,3,33,-1,2,31,2,,4
63033305,3,33,-1,2,31,2,,4
63033306,3,33,-1,2,31,2,,4
63033307,3,33,-1,2,31,2,,4
63033308,3,33,-1,2,31,2,,4
63033309,3,33,-1,2,31,2,,4
63033310,3,33,-1,2,31,2,,4
63033311,3,33,-1,2,31,2,,4
63033312,3,33,-1,2,31,2,,4
63033313,3,33,-1,2,31,2,,4
63033314,3,33,-1,2,31,2,,4
63033315,3,33,-1,2,31,2,,4
63033316,3,33,-1,2,31,2,,4
63033317,3,33,-1,2,31,2,,4
63033318,3,33,-1,2,31,2,,4
63033319,3,33,-1,2,31,2,,4
63033320,3,33,-1,2,31,2,,4
63033321,3,33,-1,2,31,2,,4
63033322,3,33,-1,2,31,2,,4
63033323,3,33,-1,2,31,2,,4
63033324,3,33,-1,2,31,2,,4
63033325,3,33,-1,2,31,2,,4
63033326,3,33,-1,2,31,2,,4
63033327,3,33,-1,2,31,2,,4
63033328,3,33,-1,2,31,2,,4
63033329,3,33,-1,2,31,2,,4
63033330,3,33,-1,2,31,2,,4
63033331,3,33,-1,2,31,2,,4
63033332,3,33,-1,2,31,2,,4
63033333,3,33,-1,2,31,2,,4
63033334,3,33,-1,2,31,2,,4
63043201,3,32,-1,2,32,2,,4
63043202,3,32,-1,2,32,2,,4
63043203,3,32,-1,2,32,2,,4
63043204,3,32,-1,2,32,2,,4
63043205,3,32,-1,2,32,2,,4
63043206,3,32,-1,2,32,2,,4
63043207,3,32,-1,2,32,2,,4
63043208,3,32,-1,2,32,2,,4
63043209,3,32,-1,2,32,2,,4
63043210,3,32,-1,2,32,2,,4
63043211,3,32,-1,2,32,2,,4
63043212,3,32,-1,2,32,2,,4
63043213,3,32,-1,2,32,2,,4
63043214,3,32,-1,2,32,2,,4
63043215,3,32,-1,2,32,2,,4
63043216,3,32,-1,2,32,2,,4
63043217,3,32,-1,2,32,2,,4
63043218,3,32,-1,2,32,2,,4
63043219,3,32,-1,2,32,2,,4
63043220,3,32,-1,2,32,2,,4
63043221,3,32,-1,2,32,2,,4
63043222,3,32,-1,2,32,2,,4
63043223,3,32,-1,2,32,2,,4
63043224,3,32,-1,2,32,2,,4
63043225,3,32,-1,2,32,2,,4
63043226,3,32,-1,2,32,2,,4
63043227,3,32,-1,2,32,2,,4
63043228,3,32,-1,2,32,2,,4
63043229,3,32,-1,2,32,2,,4
63043230,3,32,-1,2,32,2,,4
63043231,3,32,-1,2,32,2,,4
63043232,3,32,-1,2,32,2,,4
63043233,3,32,-1,2,32,2,,4
63043234,3,32,-1,2,32,2,,4
63043235,3,32,-1,2,32,2,,4
63043236,3,32,-1,2,32,2,,4
63043237,3,32,-1,2,32,2,,4
63043238,3,32,-1,2,32,2,,4
63043239,3,32,-1,2,32,2,,4
63053201,3,32,-1,2,32,2,,4
63053202,3,32,-1,2,32,2,,4
63053203,3,32,-1,2,32,2,,4
63053204,3,32,-1,2,32,2,,4
63053205,3,32,-1,2,32,2,,4
63053206,3,32,-1,2,32,2,,4
63053207,3,32,-1,2,32,2,,4
63053208,3,32,-1,2,32,2,,4
63053209,3,32,-1,2,32,2,,4
63053210,3,32,-1,2,32,2,,4
63053211,3,32,-1,2,32,2,,4
63053212,3,32,-1,2,32,2,,4
63053213,3,32,-1,2,32,2,,4
63053214,3,32,-1,2,32,2,,4
63053215,3,32,-1,2,32,2,,4
63053216,3,32,-1,2,32,2,,4
63053217,3,32,-1,2,32,2,,4
63053218,3,32,-1,2,32,2,,4
63053219,3,32,-1,2,32,2,,4
63053220,3,32,-1,2,32,2,,4
63053221,3,32,-1,2,32,2,,4
63053222,3,32,-1,2,32,2,,4
63053223,3,32,-1,2,32,2,,4
63053224,3,32,-1,2,32,2,,4
63053225,3,32,-1,2,32,2,,4
63053226,3,32,-1,2,32,2,,4
63053227,3,32,-1,2,32,2,,4
63053228,3,32,-1,2,32,2,,4
63053229,3,32,-1,2,32,2,,4
63053230,3,32,-1,2,32,2,,4
63053231,3,32,-1,2,32,2,,4
63053232,3,32,-1,2,32,2,,4
63053233,3,32,-1,2,32,2,,4
63053234,3,32,-1,2,32,2,,4
63053235,3,32,-1,2,32,2,,4
63053236,3,32,-1,2,32,2,,4
63053237,3,32,-1,2,32,2,,4
63053238,3,32,-1,2,32,2,,4
63063401,3,34,-1,2,33,2,2,4
63063402,3,34,-1,2,33,2,2,4
63063403,3,34,-1,2,33,2,2,4
63063404,3,34,-1,2,33,2,2,4
63063405,3,34,-1,2,33,2,2,4
63063406,3,34,-1,2,33,2,2,4
63063407,3,34,-1,2,33,2,2,4
63063408,3,34,-1,2,33,2,2,4
63063409,3,34,-1,2,33,2,2,4
63063410,3,34,-1,2,33,2,2,4
63063411,3,34,-1,2,33,2,2,4
63063412,3,34,-1,2,33,2,2,4
63063413,3,34,-1,2,33,2,2,4
63063414,3,34,-1,2,33,2,2,4
63063415,3,34,-1,2,33,2,2,4
63063416,3,34,-1,2,33,2,2,4
63063417,3,34,-1,2,33,2,2,4
63063418,3,34,-1,2,33,2,2,4
63063419,3,34,-1,2,33,2,2,4
63063420,3,34,-1,2,33,2,2,4
63063421,3,34,-1,2,33,2,2,4
63063422,3,34,-1,2,33,2,2,4
63063423,3,34,-1,2,33,2,2,4
63063424,3,34,-1,2,33,2,2,4
63063425,3,34,-1,2,33,2,2,4
63063426,3,34,-1,2,33,2,2,4
63063427,3,34,-1,2,33,2,2,4
63063428,3,34,-1,2,33,2,2,4
63063429,3,34,-1,2,33,2,2,4
63063430,3,34,-1,2,33,2,2,4
63063431,3,34,-1,2,33,2,2,4
63063432,3,34,-1,2,33,2,2,4
63063433,3,34,-1,2,33,2,2,4
63063434,3,34,-1,2,33,2,2,4
63063435,3,34,-1,2,33,2,2,4
63063436,3,34,-1,2,33,2,2,4
63063437,3,34,-1,2,33,2,2,4
63063438,3,34,-1,2,33,2,2,4
63063439,3,34,-1,2,33,2,2,4
63073401,3,34,-1,2,33,2,4,4
63073402,3,34,-1,2,33,2,4,4
63073403,3,34,-1,2,33,2,4,4
63073404,3,34,-1,2,33,2,4,4
63073405,3,34,-1,2,33,2,4,4
63073406,3,34,-1,2,33,2,4,4
63073407,3,34,-1,2,33,2,4,4
63073408,3,34,-1,2,33,2,4,4
63073409,3,34,-1,2,33,2,4,4
63073410,3,34,-1,2,33,2,4,4
63073411,3,34,-1,2,33,2,4,4
63073412,3,34,-1,2,33,2,4,4
63073413,3,34,-1,2,33,2,4,4
63073414,3,34,-1,2,33,2,4,4
63073415,3,34,-1,2,33,2,4,4
63073416,3,34,-1,2,33,2,4,4
63073417,3,34,-1,2,33,2,4,4
63073418,3,34,-1,2,33,2,4,4
63073419,3,34,-1,2,33,2,4,4
63073420,3,34,-1,2,33,2,4,4
63073421,3,34,-1,2,33,2,4,4
63073422,3,34,-1,2,33,2,4,4
63073423,3,34,-1,2,33,2,4,4
63073424,3,34,-1,2,33,2,4,4
63073425,3,34,-1,2,33,2,4,4
63073426,3,34,-1,2,33,2,4,4
63073427,3,34,-1,2,33,2,4,4
63073428,3,34,-1,2,33,2,4,4
63073429,3,34,-1,2,33,2,4,4
63073430,3,34,-1,2,33,2,4,4
63073431,3,34,-1,2,33,2,4,4
63073432,3,34,-1,2,33,2,4,4
63073433,3,34,-1,2,33,2,4,4
63073434,3,34,-1,2,33,2,4,4
63073435,3,34,-1,2,33,2,4,4
63073436,3,34,-1,2,33,2,4,4
63073437,3,34,-1,2,33,2,4,4
63073438,3,34,-1,2,33,2,4,4
63083301,3,33,-1,2,34,2,,4
63083302,3,33,-1,2,34,2,,4
63083303,3,33,-1,2,34,2,,4
63083304,3,33,-1,2,34,2,,4
63083305,3,33,-1,2,34,2,,4
63083306,3,33,-1,2,34,2,,4
63083307,3,33,-1,2,34,2,,4
63083308,3,33,-1,2,34,2,,4
63083309,3,33,-1,2,34,2,,4
63083310,3,33,-1,2,34,2,,4
63083311,3,33,-1,2,34,2,,4
63083312,3,33,-1,2,34,2,,4
63083313,3,33,-1,2,34,2,,4
63083314,3,33,-1,2,34,2,,4
63083315,3,33,-1,2,34,2,,4
63083316,3,33,-1,2,34,2,,4
63083317,3,33,-1,2,34,2,,4
63083318,3,33,-1,2,34,2,,4
63083319,3,33,-1,2,34,2,,4
63083320,3,33,-1,2,34,2,,4
63083321,3,33,-1,2,34,2,,4
