54031101,3,11,-1,2,11,2,1,2
54031102,3,11,-1,2,11,2,1,2
54031103,3,11,-1,2,11,2,1,2
54031104,3,11,-1,2,11,2,1,2
54031105,3,11,-1,2,11,2,1,2
54031106,3,11,-1,2,11,2,1,2
54031107,3,11,-1,2,11,2,1,2
54031108,3,11,-1,2,11,2,1,2
54031109,3,11,-1,2,11,2,1,2
54031110,3,11,-1,2,11,2,1,2
54031111,3,11,-1,2,11,2,1,2
54031112,3,11,-1,2,11,2,1,2
54031113,3,11,-1,2,11,2,1,2
54031114,3,11,-1,2,11,2,1,2
54031115,3,11,-1,2,11,2,1,2
54031116,3,11,-1,2,11,2,1,2
54031117,3,11,-1,2,11,2,1,2
54031118,3,11,-1,2,11,2,1,2
54031119,3,11,-1,2,11,2,1,2
54031120,3,11,-1,2,11,2,1,2
54031121,3,11,-1,2,11,2,1,2
54031122,3,11,-1,2,11,2,1,2
54031123,3,11,-1,2,11,2,1,2
54031124,3,11,-1,2,11,2,1,2
54031125,3,11,-1,2,11,2,1,2
54031126,3,11,-1,2,11,2,1,2
54031127,3,11,-1,2,11,2,1,2
54031128,3,11,-1,2,11,2,1,2
54031129,3,11,-1,2,11,2,1,2
54031130,3,11,-1,2,11,2,1,2
54031131,3,11,-1,2,11,2,1,2
54031132,3,11,-1,2,11,2,1,2
54031133,3,11,-1,2,11,2,1,2
54031134,3,11,-1,2,11,2,1,2
54031135,3,11,-1,2,11,2,1,2
54031136,3,11,-1,2,11,2,1,2
54031137,3,11,-1,2,11,2,1,2
54031138,3,11,-1,2,11,2,1,2
54031139,3,11,-1,2,11,2,1,2
54031140,3,11,-1,2,11,2,1,2
54031141,3,11,-1,2,11,2,1,2
54031142,3,11,-1,2,11,2,1,2
54031143,3,11,-1,2,11,2,1,2
54031144,3,11,-1,2,11,2,1,2
54031145,3,11,-1,2,11,2,1,2
54031146,3,11,-1,2,11,2,1,2
54031147,3,11,-1,2,11,2,1,2
54031148,3,11,-1,2,11,2,1,2
54031149,3,11,-1,2,11,2,1,2
54031150,3,11,-1,2,11,2,1,2
54031151,3,11,-1,2,11,2,1,2
54031152,3,11,-1,2,11,2,1,2
54031153,3,11,-1,2,11,2,1,2
54031154,3,11,-1,2,11,2,1,2
54031155,3,11,-1,2,11,2,1,2
54031156,3,11,-1,2,11,2,1,2
54031157,3,11,-1,2,11,2,1,2
54031158,3,11,-1,2,11,2,1,2
54031159,3,11,-1,2,11,2,1,2
54031160,3,11,-1,2,11,2,1,2
54031301,3,13,-1,2,11,2,1,2
54031302,3,13,-1,2,11,2,1,2
54031303,3,13,-1,2,11,2,1,2
54031304,3,13,-1,2,11,2,1,2
54031305,3,13,-1,2,11,2,1,2
54031306,3,13,-1,2,11,2,1,2
54031307,3,13,-1,2,11,2,1,2
54031308,3,13,-1,2,11,2,1,2
54031309,3,13,-1,2,11,2,1,2
54031310,3,13,-1,2,11,2,1,2
