61033301,3,33,-1,2,31,2,,3
61033302,3,33,-1,2,31,2,,3
61033303,3,33,-1,2,31,2,,3
61033304,3,33,-1,2,31,2,,3
61033305,3,33,-1,2,31,2,,3
61033306,3,33,-1,2,31,2,,3
61033307,3,33,-1,2,31,2,,3
61033308,3,33,-1,2,31,2,,3
61033309,3,33,-1,2,31,2,,3
61033310,3,33,-1,2,31,2,,3
61033311,3,33,-1,2,31,2,,3
61033312,3,33,-1,2,31,2,,3
61033313,3,33,-1,2,31,2,,3
61033314,3,33,-1,2,31,2,,3
61033315,3,33,-1,2,31,2,,3
61033316,3,33,-1,2,31,2,,3
61033317,3,33,-1,2,31,2,,3
61033318,3,33,-1,2,31,2,,3
61033319,3,33,-1,2,31,2,,3
61033320,3,33,-1,2,31,2,,3
61033321,3,33,-1,2,31,2,,3
61043201,3,32,-1,2,32,2,,3
61043202,3,32,-1,2,32,2,,3
61043203,3,32,-1,2,32,2,,3
61043204,3,32,-1,2,32,2,,3
61043205,3,32,-1,2,32,2,,3
61043206,3,32,-1,2,32,2,,3
61043207,3,32,-1,2,32,2,,3
61043208,3,32,-1,2,32,2,,3
61043209,3,32,-1,2,32,2,,3
61043210,3,32,-1,2,32,2,,3
61043211,3,32,-1,2,32,2,,3
61043212,3,32,-1,2,32,2,,3
61043213,3,32,-1,2,32,2,,3
61043214,3,32,-1,2,32,2,,3
61043215,3,32,-1,2,32,2,,3
61043216,3,32,-1,2,32,2,,3
61043217,3,32,-1,2,32,2,,3
61043218,3,32,-1,2,32,2,,3
61043219,3,32,-1,2,32,2,,3
61043220,3,32,-1,2,32,2,,3
61043221,3,32,-1,2,32,2,,3
61043222,3,32,-1,2,32,2,,3
61043223,3,32,-1,2,32,2,,3
61043224,3,32,-1,2,32,2,,3
61043225,3,32,-1,2,32,2,,3
61043226,3,32,-1,2,32,2,,3
61043227,3,32,-1,2,32,2,,3
61043228,3,32,-1,2,32,2,,3
61043229,3,32,-1,2,32,2,,3
61043230,3,32,-1,2,32,2,,3
61043231,3,32,-1,2,32,2,,3
61043232,3,32,-1,2,32,2,,3
61043233,3,32,-1,2,32,2,,3
61043234,3,32,-1,2,32,2,,3
61043235,3,32,-1,2,32,2,,3
61043236,3,32,-1,2,32,2,,3
61043237,3,32,-1,2,32,2,,3
61043238,3,32,-1,2,32,2,,3
61043239,3,32,-1,2,32,2,,3
61053201,3,32,-1,2,32,2,,3
61053202,3,32,-1,2,32,2,,3
61053203,3,32,-1,2,32,2,,3
61053204,3,32,-1,2,32,2,,3
61053205,3,32,-1,2,32,2,,3
61053206,3,32,-1,2,32,2,,3
61053207,3,32,-1,2,32,2,,3
61053208,3,32,-1,2,32,2,,3
61053209,3,32,-1,2,32,2,,3
61053210,3,32,-1,2,32,2,,3
61053211,3,32,-1,2,32,2,,3
61053212,3,32,-1,2,32,2,,3
61053213,3,32,-1,2,32,2,,3
61053214,3,32,-1,2,32,2,,3
61053215,3,32,-1,2,32,2,,3
61053216,3,32,-1,2,32,2,,3
61053217,3,32,-1,2,32,2,,3
61053218,3,32,-1,2,32,2,,3
61053219,3,32,-1,2,32,2,,3
61053220,3,32,-1,2,32,2,,3
61053221,3,32,-1,2,32,2,,3
61053222,3,32,-1,2,32,2,,3
61053223,3,32,-1,2,32,2,,3
61053224,3,32,-1,2,32,2,,3
61053225,3,32,-1,2,32,2,,3
61053226,3,32,-1,2,32,2,,3
61053227,3,32,-1,2,32,2,,3
61053228,3,32,-1,2,32,2,,3
61053229,3,32,-1,2,32,2,,3
61053230,3,32,-1,2,32,2,,3
61053231,3,32,-1,2,32,2,,3
61053232,3,32,-1,2,32,2,,3
61053233,3,32,-1,2,32,2,,3
61053234,3,32,-1,2,32,2,,3
61053235,3,32,-1,2,32,2,,3
61053236,3,32,-1,2,32,2,,3
61053237,3,32,-1,2,32,2,,3
61053238,3,32,-1,2,32,2,,3
61063401,3,34,-1,2,33,2,2,3
61063402,3,34,-1,2,33,2,2,3
61063403,3,34,-1,2,33,2,2,3
61063404,3,34,-1,2,33,2,2,3
61063405,3,34,-1,2,33,2,2,3
61063406,3,34,-1,2,33,2,2,3
61063407,3,34,-1,2,33,2,2,3
61063408,3,34,-1,2,33,2,2,3
61063409,3,34,-1,2,33,2,2,3
61063410,3,34,-1,2,33,2,2,3
61063411,3,34,-1,2,33,2,2,3
61063412,3,34,-1,2,33,2,2,3
61063413,3,34,-1,2,33,2,2,3
61063414,3,34,-1,2,33,2,2,3
61063415,3,34,-1,2,33,2,2,3
61063416,3,34,-1,2,33,2,2,3
61063417,3,34,-1,2,33,2,2,3
61063418,3,34,-1,2,33,2,2,3
61063419,3,34,-1,2,33,2,2,3
61063420,3,34,-1,2,33,2,2,3
61063421,3,34,-1,2,33,2,2,3
61063422,3,34,-1,2,33,2,2,3
61063423,3,34,-1,2,33,2,2,3
61063424,3,34,-1,2,33,2,2,3
61063425,3,34,-1,2,33,2,2,3
61063426,3,34,-1,2,33,2,2,3
61063427,3,34,-1,2,33,2,2,3
61063428,3,34,-1,2,33,2,2,3
61063429,3,34,-1,2,33,2,2,3
61063430,3,34,-1,2,33,2,2,3
61063431,3,34,-1,2,33,2,2,3
61063432,3,34,-1,2,33,2,2,3
61063433,3,34,-1,2,33,2,2,3
61063434,3,34,-1,2,33,2,2,3
61063435,3,34,-1,2,33,2,2,3
61063436,3,34,-1,2,33,2,2,3
61063437,3,34,-1,2,33,2,2,3
61073401,3,34,-1,2,33,2,4,3
61073402,3,34,-1,2,33,2,4,3
61073403,3,34,-1,2,33,2,4,3
61073404,3,34,-1,2,33,2,4,3
61073405,3,34,-1,2,33,2,4,3
61073406,3,34,-1,2,33,2,4,3
61073407,3,34,-1,2,33,2,4,3
61073408,3,34,-1,2,33,2,4,3
61073409,3,34,-1,2,33,2,4,3
61073410,3,34,-1,2,33,2,4,3
61073411,3,34,-1,2,33,2,4,3
61073412,3,34,-1,2,33,2,4,3
61073413,3,34,-1,2,33,2,4,3
61073414,3,34,-1,2,33,2,4,3
61073415,3,34,-1,2,33,2,4,3
61073416,3,34,-1,2,33,2,4,3
61073417,3,34,-1,2,33,2,4,3
61073418,3,34,-1,2,33,2,4,3
61073419,3,34,-1,2,33,2,4,3
61073420,3,34,-1,2,33,2,4,3
61073421,3,34,-1,2,33,2,4,3
61073422,3,34,-1,2,33,2,4,3
61073423,3,34,-1,2,33,2,4,3
61073424,3,34,-1,2,33,2,4,3
61073425,3,34,-1,2,33,2,4,3
61073426,3,34,-1,2,33,2,4,3
61073427,3,34,-1,2,33,2,4,3
61073428,3,34,-1,2,33,2,4,3
61073429,3,34,-1,2,33,2,4,3
61073430,3,34,-1,2,33,2,4,3
61073431,3,34,-1,2,33,2,4,3
61073432,3,34,-1,2,33,2,4,3
61073433,3,34,-1,2,33,2,4,3
61073434,3,34,-1,2,33,2,4,3
61073435,3,34,-1,2,33,2,4,3
61073436,3,34,-1,2,33,2,4,3
61073437,3,34,-1,2,33,2,4,3
61083301,3,33,-1,2,34,2,,3
61083302,3,33,-1,2,34,2,,3
61083303,3,33,-1,2,34,2,,3
61083304,3,33,-1,2,34,2,,3
61083305,3,33,-1,2,34,2,,3
61083306,3,33,-1,2,34,2,,3
61083307,3,33,-1,2,34,2,,3
61083308,3,33,-1,2,34,2,,3
61083309,3,33,-1,2,34,2,,3
61083310,3,33,-1,2,34,2,,3
61083311,3,33,-1,2,34,2,,3
61083312,3,33,-1,2,34,2,,3
61083313,3,33,-1,2,34,2,,3
61083314,3,33,-1,2,34,2,,3
61083315,3,33,-1,2,34,2,,3
61083316,3,33,-1,2,34,2,,3
61083317,3,33,-1,2,34,2,,3
61083318,3,33,-1,2,34,2,,3
61083319,3,33,-1,2,34,2,,3
61083320,3,33,-1,2,34,2,,3
61083321,3,33,-1,2,34,2,,3
61083322,3,33,-1,2,34,2,,3
61083323,3,33,-1,2,34,2,,3
61083324,3,33,-1,2,34,2,,3
61083325,3,33,-1,2,34,2,,3
61083326,3,33,-1,2,34,2,,3
61083327,3,33,-1,2,34,2,,3
61083328,3,33,-1,2,34,2,,3
61083329,3,33,-1,2,34,2,,3
61083330,3,33,-1,2,34,2,,3
61083331,3,33,-1,2,34,2,,3
61083332,3,33,-1,2,34,2,,3
61083333,3,33,-1,2,34,2,,3
61083334,3,33,-1,2,34,2,,3
61083335,3,33,-1,2,34,2,,3
61083336,3,33,-1,2,34,2,,3
61083337,3,33,-1,2,34,2,,3
61093201,3,32,-1,2,35,2,3,3
