193201,1,32,-1,3,-1,1,-1,-1
193202,1,32,-1,3,-1,1,-1,-1
193203,1,32,-1,3,-1,1,-1,-1
193204,1,32,-1,3,-1,1,-1,-1
193205,1,32,-1,3,-1,1,-1,-1
193206,1,32,-1,3,-1,1,-1,-1
193207,1,32,-1,3,-1,1,-1,-1
193208,1,32,-1,3,-1,1,-1,-1
193209,1,32,-1,3,-1,1,-1,-1
193210,1,32,-1,3,-1,1,-1,-1
193211,1,32,-1,3,-1,1,-1,-1
193212,1,32,-1,3,-1,1,-1,-1
193213,1,32,-1,3,-1,1,-1,-1
193214,1,32,-1,3,-1,1,-1,-1
193215,1,32,-1,3,-1,1,-1,-1
193216,1,32,-1,3,-1,1,-1,-1
193217,1,32,-1,3,-1,1,-1,-1
193218,1,32,-1,3,-1,1,-1,-1
193219,1,32,-1,3,-1,1,-1,-1
193220,1,32,-1,3,-1,1,-1,-1
193221,1,32,-1,3,-1,1,-1,-1
193222,1,32,-1,3,-1,1,-1,-1
193223,1,32,-1,3,-1,1,-1,-1
193224,1,32,-1,3,-1,1,-1,-1
193225,1,32,-1,3,-1,1,-1,-1
193226,1,32,-1,3,-1,1,-1,-1
193227,1,32,-1,3,-1,1,-1,-1
193228,1,32,-1,3,-1,1,-1,-1
193229,1,32,-1,3,-1,1,-1,-1
193230,1,32,-1,3,-1,1,-1,-1
193231,1,32,-1,3,-1,1,-1,-1
193232,1,32,-1,3,-1,1,-1,-1
193233,1,32,-1,3,-1,1,-1,-1
193234,1,32,-1,3,-1,1,-1,-1
193235,1,32,-1,3,-1,1,-1,-1
193236,1,32,-1,3,-1,1,-1,-1
193237,1,32,-1,3,-1,1,-1,-1
193238,1,32,-1,3,-1,1,-1,-1
193239,1,32,-1,3,-1,1,-1,-1
193240,1,32,-1,3,-1,1,-1,-1
193501,1,35,-1,3,-1,1,-1,-1
193502,1,35,-1,3,-1,1,-1,-1
193503,1,35,-1,3,-1,1,-1,-1
193504,1,35,-1,3,-1,1,-1,-1
193505,1,35,-1,3,-1,1,-1,-1
193506,1,35,-1,3,-1,1,-1,-1
193507,1,35,-1,3,-1,1,-1,-1
193508,1,35,-1,3,-1,1,-1,-1
193509,1,35,-1,3,-1,1,-1,-1
193510,1,35,-1,3,-1,1,-1,-1
193511,1,35,-1,3,-1,1,-1,-1
193512,1,35,-1,3,-1,1,-1,-1
193513,1,35,-1,3,-1,1,-1,-1
193514,1,35,-1,3,-1,1,-1,-1
193515,1,35,-1,3,-1,1,-1,-1
193516,1,35,-1,3,-1,1,-1,-1
193517,1,35,-1,3,-1,1,-1,-1
193518,1,35,-1,3,-1,1,-1,-1
193519,1,35,-1,3,-1,1,-1,-1
193520,1,35,-1,3,-1,1,-1,-1
193521,1,35,-1,3,-1,1,-1,-1
193522,1,35,-1,3,-1,1,-1,-1
193523,1,35,-1,3,-1,1,-1,-1
193524,1,35,-1,3,-1,1,-1,-1
193525,1,35,-1,3,-1,1,-1,-1
193526,1,35,-1,3,-1,1,-1,-1
193527,1,35,-1,3,-1,1,-1,-1
193528,1,35,-1,3,-1,1,-1,-1
193529,1,35,-1,3,-1,1,-1,-1
193530,1,35,-1,3,-1,1,-1,-1
193531,1,35,-1,3,-1,1,-1,-1
193532,1,35,-1,3,-1,1,-1,-1
193533,1,35,-1,3,-1,1,-1,-1
193534,1,35,-1,3,-1,1,-1,-1
193535,1,35,-1,3,-1,1,-1,-1
193536,1,35,-1,3,-1,1,-1,-1
193537,1,35,-1,3,-1,1,-1,-1
193538,1,35,-1,3,-1,1,-1,-1
193539,1,35,-1,3,-1,1,-1,-1
193540,1,35,-1,3,-1,1,-1,-1
193601,1,36,-1,3,-1,1,-1,-1
193602,1,36,-1,3,-1,1,-1,-1
