090001,3,-1,-1,1,2,3,3,3
090002,3,-1,-1,1,2,3,3,3
090003,3,-1,-1,1,2,3,3,3
090004,3,-1,-1,1,2,3,3,3
090005,3,-1,-1,1,2,3,3,3
090006,3,-1,-1,1,2,3,3,3
090007,3,-1,-1,1,2,3,3,3
090008,3,-1,-1,1,2,3,3,3
090009,3,-1,-1,1,2,3,3,3
090010,3,-1,-1,1,2,3,3,3
090011,3,-1,-1,1,2,3,3,3
090012,3,-1,-1,1,2,3,3,3
090013,3,-1,-1,1,2,3,3,3
090014,3,-1,-1,1,2,3,3,3
090015,3,-1,-1,1,2,3,3,3
090016,3,-1,-1,1,2,3,3,3
090017,3,-1,-1,1,2,3,3,3
090018,3,-1,-1,1,2,3,3,3
090019,3,-1,-1,1,2,3,3,3
090020,3,-1,-1,1,2,3,3,3
090021,3,-1,-1,1,2,3,3,3
090022,3,-1,-1,1,2,3,3,3
090023,3,-1,-1,1,2,3,3,3
090024,3,-1,-1,1,2,3,3,3
090025,3,-1,-1,1,2,3,3,3
090026,3,-1,-1,1,2,3,3,3
090027,3,-1,-1,1,2,3,3,3
090028,3,-1,-1,1,2,3,3,3
090029,3,-1,-1,1,2,3,3,3
090030,3,-1,-1,1,2,3,3,3
090031,3,-1,-1,1,2,3,3,3
090032,3,-1,-1,1,2,3,3,3
090033,3,-1,-1,1,2,3,3,3
090034,3,-1,-1,1,2,3,3,3
090035,3,-1,-1,1,2,3,3,3
090036,3,-1,-1,1,2,3,3,3
090037,3,-1,-1,1,2,3,3,3
090038,3,-1,-1,1,2,3,3,3
090039,3,-1,-1,1,2,3,3,3
090040,3,-1,-1,1,2,3,3,3
090041,3,-1,-1,1,2,3,3,3
090042,3,-1,-1,1,2,3,3,3
090043,3,-1,-1,1,2,3,3,3
090044,3,-1,-1,1,2,3,3,3
090045,3,-1,-1,1,2,3,3,3
090046,3,-1,-1,1,2,3,3,3
090047,3,-1,-1,1,2,3,3,3
090048,3,-1,-1,1,2,3,3,3
090049,3,-1,-1,1,2,3,3,3
090050,3,-1,-1,1,2,3,3,3
090051,3,-1,-1,1,2,3,3,3
090052,3,-1,-1,1,2,3,3,3
090053,3,-1,-1,1,2,3,3,3
090054,3,-1,-1,1,2,3,3,3
090055,3,-1,-1,1,2,3,3,3
090056,3,-1,-1,1,2,3,3,3
090057,3,-1,-1,1,2,3,3,3
090058,3,-1,-1,1,2,3,3,3
090059,3,-1,-1,1,2,3,3,3
090060,3,-1,-1,1,2,3,3,3
090061,3,-1,-1,1,2,3,3,3
090062,3,-1,-1,1,2,3,3,3
090063,3,-1,-1,1,2,3,3,3
090064,3,-1,-1,1,2,3,3,3
090065,3,-1,-1,1,2,3,3,3
090066,3,-1,-1,1,2,3,3,3
090067,3,-1,-1,1,2,3,3,3
090068,3,-1,-1,1,2,3,3,3
090069,3,-1,-1,1,2,3,3,3
090070,3,-1,-1,1,2,3,3,3
090071,3,-1,-1,1,2,3,3,3
090072,3,-1,-1,1,2,3,3,3
090073,3,-1,-1,1,2,3,3,3
090074,3,-1,-1,1,2,3,3,3
090075,3,-1,-1,1,2,3,3,3
090076,3,-1,-1,1,2,3,3,3
090077,3,-1,-1,1,2,3,3,3
090078,3,-1,-1,1,2,3,3,3
090079,3,-1,-1,1,2,3,3,3
090080,3,-1,-1,1,2,3,3,3
090081,3,-1,-1,1,2,3,3,3
090082,3,-1,-1,1,2,3,3,3
090083,3,-1,-1,1,2,3,3,3
090084,3,-1,-1,1,2,3,3,3
090085,3,-1,-1,1,2,3,3,3
090086,3,-1,-1,1,2,3,3,3
090087,3,-1,-1,1,2,3,3,3
090088,3,-1,-1,1,2,3,3,3
090089,3,-1,-1,1,2,3,3,3
090090,3,-1,-1,1,2,3,3,3
090091,3,-1,-1,1,2,3,3,3
090092,3,-1,-1,1,2,3,3,3
090093,3,-1,-1,1,2,3,3,3
090094,3,-1,-1,1,2,3,3,3
090095,3,-1,-1,1,2,3,3,3
090096,3,-1,-1,1,2,3,3,3
090097,3,-1,-1,1,2,3,3,3
090098,3,-1,-1,1,2,3,3,3
090099,3,-1,-1,1,2,3,3,3
090100,3,-1,-1,1,2,3,3,3
090101,3,-1,-1,1,2,3,3,3
090102,3,-1,-1,1,2,3,3,3
090103,3,-1,-1,1,2,3,3,3
090104,3,-1,-1,1,2,3,3,3
090105,3,-1,-1,1,2,3,3,3
090106,3,-1,-1,1,2,3,3,3
090107,3,-1,-1,1,2,3,3,3
090108,3,-1,-1,1,2,3,3,3
090109,3,-1,-1,1,2,3,3,3
090110,3,-1,-1,1,2,3,3,3
090111,3,-1,-1,1,2,3,3,3
090112,3,-1,-1,1,2,3,3,3
090113,3,-1,-1,1,2,3,3,3
090114,3,-1,-1,1,2,3,3,3
090115,3,-1,-1,1,2,3,3,3
090116,3,-1,-1,1,2,3,3,3
090117,3,-1,-1,1,2,3,3,3
090118,3,-1,-1,1,2,3,3,3
090119,3,-1,-1,1,2,3,3,3
090120,3,-1,-1,1,2,3,3,3
090121,3,-1,-1,1,2,3,3,3
090122,3,-1,-1,1,2,3,3,3
090123,3,-1,-1,1,2,3,3,3
090124,3,-1,-1,1,2,3,3,3
090125,3,-1,-1,1,2,3,3,3
090126,3,-1,-1,1,2,3,3,3
090127,3,-1,-1,1,2,3,3,3
090128,3,-1,-1,1,2,3,3,3
090129,3,-1,-1,1,2,3,3,3
090130,3,-1,-1,1,2,3,3,3
090131,3,-1,-1,1,2,3,3,3
090132,3,-1,-1,1,2,3,3,3
090133,3,-1,-1,1,2,3,3,3
090134,3,-1,-1,1,2,3,3,3
