150001,3,-1,-1,1,2,3,2,2
150002,3,-1,-1,1,2,3,2,2
150003,3,-1,-1,1,2,3,2,2
150004,3,-1,-1,1,2,3,2,2
150005,3,-1,-1,1,2,3,2,2
150006,3,-1,-1,1,2,3,2,2
150007,3,-1,-1,1,2,3,2,2
150008,3,-1,-1,1,2,3,2,2
150009,3,-1,-1,1,2,3,2,2
150010,3,-1,-1,1,2,3,2,2
150011,3,-1,-1,1,2,3,2,2
150012,3,-1,-1,1,2,3,2,2
150013,3,-1,-1,1,2,3,2,2
150014,3,-1,-1,1,2,3,2,2
150015,3,-1,-1,1,2,3,2,2
150016,3,-1,-1,1,2,3,2,2
150017,3,-1,-1,1,2,3,2,2
150018,3,-1,-1,1,2,3,2,2
150019,3,-1,-1,1,2,3,2,2
150020,3,-1,-1,1,2,3,2,2
150021,3,-1,-1,1,2,3,2,2
150022,3,-1,-1,1,2,3,2,2
150023,3,-1,-1,1,2,3,2,2
150024,3,-1,-1,1,2,3,2,2
150025,3,-1,-1,1,2,3,2,2
150026,3,-1,-1,1,2,3,2,2
150027,3,-1,-1,1,2,3,2,2
150028,3,-1,-1,1,2,3,2,2
150029,3,-1,-1,1,2,3,2,2
150030,3,-1,-1,1,2,3,2,2
150031,3,-1,-1,1,2,3,2,2
150032,3,-1,-1,1,2,3,2,2
150033,3,-1,-1,1,2,3,2,2
150034,3,-1,-1,1,2,3,2,2
150035,3,-1,-1,1,2,3,2,2
150036,3,-1,-1,1,2,3,2,2
150037,3,-1,-1,1,2,3,2,2
150038,3,-1,-1,1,2,3,2,2
150039,3,-1,-1,1,2,3,2,2
150040,3,-1,-1,1,2,3,2,2
150041,3,-1,-1,1,2,3,2,2
150042,3,-1,-1,1,2,3,2,2
150043,3,-1,-1,1,2,3,2,2
150044,3,-1,-1,1,2,3,2,2
150045,3,-1,-1,1,2,3,2,2
150046,3,-1,-1,1,2,3,2,2
150047,3,-1,-1,1,2,3,2,2
150048,3,-1,-1,1,2,3,2,2
150049,3,-1,-1,1,2,3,2,2
150050,3,-1,-1,1,2,3,2,2
150051,3,-1,-1,1,2,3,2,2
150052,3,-1,-1,1,2,3,2,2
150053,3,-1,-1,1,2,3,2,2
150054,3,-1,-1,1,2,3,2,2
150055,3,-1,-1,1,2,3,2,2
150056,3,-1,-1,1,2,3,2,2
150057,3,-1,-1,1,2,3,2,2
150058,3,-1,-1,1,2,3,2,2
150059,3,-1,-1,1,2,3,2,2
150060,3,-1,-1,1,2,3,2,2
150061,3,-1,-1,1,2,3,2,2
150062,3,-1,-1,1,2,3,2,2
150063,3,-1,-1,1,2,3,2,2
150064,3,-1,-1,1,2,3,2,2
150065,3,-1,-1,1,2,3,2,2
150066,3,-1,-1,1,2,3,2,2
150067,3,-1,-1,1,2,3,2,2
150068,3,-1,-1,1,2,3,2,2
150069,3,-1,-1,1,2,3,2,2
150070,3,-1,-1,1,2,3,2,2
150071,3,-1,-1,1,2,3,2,2
150072,3,-1,-1,1,2,3,2,2
150073,3,-1,-1,1,2,3,2,2
150074,3,-1,-1,1,2,3,2,2
150075,3,-1,-1,1,2,3,2,2
150076,3,-1,-1,1,2,3,2,2
150077,3,-1,-1,1,2,3,2,2
150078,3,-1,-1,1,2,3,2,2
150079,3,-1,-1,1,2,3,2,2
150080,3,-1,-1,1,2,3,2,2
150081,3,-1,-1,1,2,3,2,2
150082,3,-1,-1,1,2,3,2,2
150083,3,-1,-1,1,2,3,2,2
150084,3,-1,-1,1,2,3,2,2
150085,3,-1,-1,1,2,3,2,2
150086,3,-1,-1,1,2,3,2,2
150087,3,-1,-1,1,2,3,2,2
150088,3,-1,-1,1,2,3,2,2
150089,3,-1,-1,1,2,3,2,2
150090,3,-1,-1,1,2,3,2,2
150091,3,-1,-1,1,2,3,2,2
150092,3,-1,-1,1,2,3,2,2
150093,3,-1,-1,1,2,3,2,2
150094,3,-1,-1,1,2,3,2,2
150095,3,-1,-1,1,2,3,2,2
150096,3,-1,-1,1,2,3,2,2
150097,3,-1,-1,1,2,3,2,2
150098,3,-1,-1,1,2,3,2,2
150099,3,-1,-1,1,2,3,2,2
150100,3,-1,-1,1,2,3,2,2
150101,3,-1,-1,1,2,3,2,2
150102,3,-1,-1,1,2,3,2,2
150103,3,-1,-1,1,2,3,2,2
150104,3,-1,-1,1,2,3,2,2
150105,3,-1,-1,1,2,3,2,2
150106,3,-1,-1,1,2,3,2,2
150107,3,-1,-1,1,2,3,2,2
150108,3,-1,-1,1,2,3,2,2
150109,3,-1,-1,1,2,3,2,2
150110,3,-1,-1,1,2,3,2,2
150111,3,-1,-1,1,2,3,2,2
150112,3,-1,-1,1,2,3,2,2
150113,3,-1,-1,1,2,3,2,2
150114,3,-1,-1,1,2,3,2,2
150115,3,-1,-1,1,2,3,2,2
150116,3,-1,-1,1,2,3,2,2
150117,3,-1,-1,1,2,3,2,2
150118,3,-1,-1,1,2,3,2,2
150119,3,-1,-1,1,2,3,2,2
150120,3,-1,-1,1,2,3,2,2
150121,3,-1,-1,1,2,3,2,2
150122,3,-1,-1,1,2,3,2,2
150123,3,-1,-1,1,2,3,2,2
150124,3,-1,-1,1,2,3,2,2
150125,3,-1,-1,1,2,3,2,2
150126,3,-1,-1,1,2,3,2,2
150127,3,-1,-1,1,2,3,2,2
150128,3,-1,-1,1,2,3,2,2
150129,3,-1,-1,1,2,3,2,2
150130,3,-1,-1,1,2,3,2,2
150131,3,-1,-1,1,2,3,2,2
150132,3,-1,-1,1,2,3,2,2
150133,3,-1,-1,1,2,3,2,2
150134,3,-1,-1,1,2,3,2,2
150135,3,-1,-1,1,2,3,2,2
150136,3,-1,-1,1,2,3,2,2
150137,3,-1,-1,1,2,3,2,2
150138,3,-1,-1,1,2,3,2,2
150139,3,-1,-1,1,2,3,2,2
150140,3,-1,-1,1,2,3,2,2
150141,3,-1,-1,1,2,3,2,2
150142,3,-1,-1,1,2,3,2,2
150143,3,-1,-1,1,2,3,2,2
150144,3,-1,-1,1,2,3,2,2
150145,3,-1,-1,1,2,3,2,2
150146,3,-1,-1,1,2,3,2,2
150147,3,-1,-1,1,2,3,2,2
150148,3,-1,-1,1,2,3,2,2
150149,3,-1,-1,1,2,3,2,2
150150,3,-1,-1,1,2,3,2,2
150151,3,-1,-1,1,2,3,2,2
150152,3,-1,-1,1,2,3,2,2
150153,3,-1,-1,1,2,3,2,2
150154,3,-1,-1,1,2,3,2,2
150155,3,-1,-1,1,2,3,2,2
150156,3,-1,-1,1,2,3,2,2
150157,3,-1,-1,1,2,3,2,2
150158,3,-1,-1,1,2,3,2,2
150159,3,-1,-1,1,2,3,2,2
150160,3,-1,-1,1,2,3,2,2
150161,3,-1,-1,1,2,3,2,2
150162,3,-1,-1,1,2,3,2,2
150163,3,-1,-1,1,2,3,2,2
150164,3,-1,-1,1,2,3,2,2
150165,3,-1,-1,1,2,3,2,2
150166,3,-1,-1,1,2,3,2,2
150167,3,-1,-1,1,2,3,2,2
150168,3,-1,-1,1,2,3,2,2
150169,3,-1,-1,1,2,3,2,2
150170,3,-1,-1,1,2,3,2,2
150171,3,-1,-1,1,2,3,2,2
150172,3,-1,-1,1,2,3,2,2
150173,3,-1,-1,1,2,3,2,2
150174,3,-1,-1,1,2,3,2,2
150175,3,-1,-1,1,2,3,2,2
150176,3,-1,-1,1,2,3,2,2
150177,3,-1,-1,1,2,3,2,2
150178,3,-1,-1,1,2,3,2,2
150179,3,-1,-1,1,2,3,2,2
150180,3,-1,-1,1,2,3,2,2
150181,3,-1,-1,1,2,3,2,2
150182,3,-1,-1,1,2,3,2,2
150183,3,-1,-1,1,2,3,2,2
150184,3,-1,-1,1,2,3,2,2
150185,3,-1,-1,1,2,3,2,2
150186,3,-1,-1,1,2,3,2,2
150187,3,-1,-1,1,2,3,2,2
150188,3,-1,-1,1,2,3,2,2
150189,3,-1,-1,1,2,3,2,2
150190,3,-1,-1,1,2,3,2,2
150191,3,-1,-1,1,2,3,2,2
150192,3,-1,-1,1,2,3,2,2
150193,3,-1,-1,1,2,3,2,2
150194,3,-1,-1,1,2,3,2,2
150195,3,-1,-1,1,2,3,2,2
150196,3,-1,-1,1,2,3,2,2
150197,3,-1,-1,1,2,3,2,2
150198,3,-1,-1,1,2,3,2,2
150199,3,-1,-1,1,2,3,2,2
150200,3,-1,-1,1,2,3,2,2
150201,3,-1,-1,1,2,3,2,2
150202,3,-1,-1,1,2,3,2,2
150203,3,-1,-1,1,2,3,2,2
150204,3,-1,-1,1,2,3,2,2
150205,3,-1,-1,1,2,3,2,2
150206,3,-1,-1,1,2,3,2,2
150207,3,-1,-1,1,2,3,2,2
150208,3,-1,-1,1,2,3,2,2
150209,3,-1,-1,1,2,3,2,2
150210,3,-1,-1,1,2,3,2,2
150211,3,-1,-1,1,2,3,2,2
150212,3,-1,-1,1,2,3,2,2
150213,3,-1,-1,1,2,3,2,2
150214,3,-1,-1,1,2,3,2,2
150215,3,-1,-1,1,2,3,2,2
150216,3,-1,-1,1,2,3,2,2
150217,3,-1,-1,1,2,3,2,2
150218,3,-1,-1,1,2,3,2,2
150219,3,-1,-1,1,2,3,2,2
150220,3,-1,-1,1,2,3,2,2
150221,3,-1,-1,1,2,3,2,2
