2101001,1,01,-1,2,-1,1,-1,-1
2101002,1,01,-1,2,-1,1,-1,-1
2101003,1,01,-1,2,-1,1,-1,-1
2101004,1,01,-1,2,-1,1,-1,-1
2101005,1,01,-1,2,-1,1,-1,-1
2101006,1,01,-1,2,-1,1,-1,-1
2101007,1,01,-1,2,-1,1,-1,-1
2101008,1,01,-1,2,-1,1,-1,-1
2101009,1,01,-1,2,-1,1,-1,-1
2101010,1,01,-1,2,-1,1,-1,-1
2101011,1,01,-1,2,-1,1,-1,-1
2101012,1,01,-1,2,-1,1,-1,-1
2101013,1,01,-1,2,-1,1,-1,-1
2101014,1,01,-1,2,-1,1,-1,-1
2101015,1,01,-1,2,-1,1,-1,-1
2101016,1,01,-1,2,-1,1,-1,-1
2101017,1,01,-1,2,-1,1,-1,-1
2101018,1,01,-1,2,-1,1,-1,-1
2101019,1,01,-1,2,-1,1,-1,-1
2101020,1,01,-1,2,-1,1,-1,-1
2101021,1,01,-1,2,-1,1,-1,-1
2101022,1,01,-1,2,-1,1,-1,-1
2101023,1,01,-1,2,-1,1,-1,-1
2101024,1,01,-1,2,-1,1,-1,-1
2101025,1,01,-1,2,-1,1,-1,-1
2101026,1,01,-1,2,-1,1,-1,-1
2101027,1,01,-1,2,-1,1,-1,-1
2101028,1,01,-1,2,-1,1,-1,-1
2101029,1,01,-1,2,-1,1,-1,-1
2101030,1,01,-1,2,-1,1,-1,-1
2101031,1,01,-1,2,-1,1,-1,-1
2101032,1,01,-1,2,-1,1,-1,-1
2101033,1,01,-1,2,-1,1,-1,-1
2101034,1,01,-1,2,-1,1,-1,-1
2101035,1,01,-1,2,-1,1,-1,-1
2101036,1,01,-1,2,-1,1,-1,-1
2101037,1,01,-1,2,-1,1,-1,-1
2101038,1,01,-1,2,-1,1,-1,-1
2101039,1,01,-1,2,-1,1,-1,-1
2101040,1,01,-1,2,-1,1,-1,-1
2111001,1,11,-1,2,-1,1,-1,-1
2111002,1,11,-1,2,-1,1,-1,-1
2111003,1,11,-1,2,-1,1,-1,-1
2111004,1,11,-1,2,-1,1,-1,-1
2111005,1,11,-1,2,-1,1,-1,-1
2111006,1,11,-1,2,-1,1,-1,-1
2111007,1,11,-1,2,-1,1,-1,-1
2111008,1,11,-1,2,-1,1,-1,-1
2111009,1,11,-1,2,-1,1,-1,-1
2111010,1,11,-1,2,-1,1,-1,-1
2111011,1,11,-1,2,-1,1,-1,-1
2111012,1,11,-1,2,-1,1,-1,-1
2111013,1,11,-1,2,-1,1,-1,-1
2111014,1,11,-1,2,-1,1,-1,-1
2111015,1,11,-1,2,-1,1,-1,-1
2111016,1,11,-1,2,-1,1,-1,-1
2111017,1,11,-1,2,-1,1,-1,-1
2111018,1,11,-1,2,-1,1,-1,-1
2111019,1,11,-1,2,-1,1,-1,-1
2111020,1,11,-1,2,-1,1,-1,-1
2111101,1,11,-1,2,-1,1,-1,-1
2111102,1,11,-1,2,-1,1,-1,-1
2111103,1,11,-1,2,-1,1,-1,-1
2111104,1,11,-1,2,-1,1,-1,-1
2111105,1,11,-1,2,-1,1,-1,-1
2111106,1,11,-1,2,-1,1,-1,-1
2111107,1,11,-1,2,-1,1,-1,-1
2111108,1,11,-1,2,-1,1,-1,-1
2111109,1,11,-1,2,-1,1,-1,-1
2111110,1,11,-1,2,-1,1,-1,-1
2111111,1,11,-1,2,-1,1,-1,-1
2111112,1,11,-1,2,-1,1,-1,-1
2111113,1,11,-1,2,-1,1,-1,-1
2111114,1,11,-1,2,-1,1,-1,-1
2111115,1,11,-1,2,-1,1,-1,-1
2111116,1,11,-1,2,-1,1,-1,-1
2111117,1,11,-1,2,-1,1,-1,-1
2111118,1,11,-1,2,-1,1,-1,-1
2111119,1,11,-1,2,-1,1,-1,-1
2111120,1,11,-1,2,-1,1,-1,-1
2111201,1,11,-1,2,-1,1,-1,-1
2111202,1,11,-1,2,-1,1,-1,-1
2111203,1,11,-1,2,-1,1,-1,-1
2111204,1,11,-1,2,-1,1,-1,-1
2111205,1,11,-1,2,-1,1,-1,-1
2111206,1,11,-1,2,-1,1,-1,-1
2111207,1,11,-1,2,-1,1,-1,-1
2111208,1,11,-1,2,-1,1,-1,-1
2111209,1,11,-1,2,-1,1,-1,-1
2111210,1,11,-1,2,-1,1,-1,-1
2111211,1,11,-1,2,-1,1,-1,-1
2111212,1,11,-1,2,-1,1,-1,-1
2111213,1,11,-1,2,-1,1,-1,-1
2111214,1,11,-1,2,-1,1,-1,-1
2111215,1,11,-1,2,-1,1,-1,-1
2111216,1,11,-1,2,-1,1,-1,-1
2111217,1,11,-1,2,-1,1,-1,-1
2111218,1,11,-1,2,-1,1,-1,-1
2111219,1,11,-1,2,-1,1,-1,-1
2111220,1,11,-1,2,-1,1,-1,-1
2111221,1,11,-1,2,-1,1,-1,-1
2113101,1,13,-1,2,-1,1,-1,-1
2113102,1,13,-1,2,-1,1,-1,-1
2113103,1,13,-1,2,-1,1,-1,-1
2113104,1,13,-1,2,-1,1,-1,-1
2113105,1,13,-1,2,-1,1,-1,-1
2113106,1,13,-1,2,-1,1,-1,-1
2113107,1,13,-1,2,-1,1,-1,-1
2113108,1,13,-1,2,-1,1,-1,-1
2113109,1,13,-1,2,-1,1,-1,-1
2113110,1,13,-1,2,-1,1,-1,-1
2113111,1,13,-1,2,-1,1,-1,-1
2113112,1,13,-1,2,-1,1,-1,-1
2113113,1,13,-1,2,-1,1,-1,-1
2113114,1,13,-1,2,-1,1,-1,-1
2113115,1,13,-1,2,-1,1,-1,-1
2113116,1,13,-1,2,-1,1,-1,-1
2113117,1,13,-1,2,-1,1,-1,-1
2113118,1,13,-1,2,-1,1,-1,-1
2113119,1,13,-1,2,-1,1,-1,-1
2113120,1,13,-1,2,-1,1,-1,-1
2113201,1,13,-1,2,-1,1,-1,-1
2113202,1,13,-1,2,-1,1,-1,-1
2113203,1,13,-1,2,-1,1,-1,-1
2113204,1,13,-1,2,-1,1,-1,-1
2113205,1,13,-1,2,-1,1,-1,-1
2113206,1,13,-1,2,-1,1,-1,-1
2113207,1,13,-1,2,-1,1,-1,-1
2113208,1,13,-1,2,-1,1,-1,-1
2113209,1,13,-1,2,-1,1,-1,-1
2113210,1,13,-1,2,-1,1,-1,-1
2113211,1,13,-1,2,-1,1,-1,-1
2113212,1,13,-1,2,-1,1,-1,-1
2113213,1,13,-1,2,-1,1,-1,-1
2113214,1,13,-1,2,-1,1,-1,-1
2113215,1,13,-1,2,-1,1,-1,-1
2113216,1,13,-1,2,-1,1,-1,-1
2113217,1,13,-1,2,-1,1,-1,-1
2113218,1,13,-1,2,-1,1,-1,-1
2113219,1,13,-1,2,-1,1,-1,-1
2113220,1,13,-1,2,-1,1,-1,-1
2113301,1,13,-1,2,-1,1,-1,-1
2114101,1,14,-1,2,-1,1,-1,-1
2114102,1,14,-1,2,-1,1,-1,-1
2114103,1,14,-1,2,-1,1,-1,-1
2114104,1,14,-1,2,-1,1,-1,-1
2114105,1,14,-1,2,-1,1,-1,-1
2114106,1,14,-1,2,-1,1,-1,-1
2114107,1,14,-1,2,-1,1,-1,-1
2114108,1,14,-1,2,-1,1,-1,-1
2114109,1,14,-1,2,-1,1,-1,-1
2114110,1,14,-1,2,-1,1,-1,-1
2114111,1,14,-1,2,-1,1,-1,-1
2114112,1,14,-1,2,-1,1,-1,-1
2114113,1,14,-1,2,-1,1,-1,-1
2114114,1,14,-1,2,-1,1,-1,-1
2114115,1,14,-1,2,-1,1,-1,-1
2114116,1,14,-1,2,-1,1,-1,-1
2114117,1,14,-1,2,-1,1,-1,-1
2114118,1,14,-1,2,-1,1,-1,-1
2114119,1,14,-1,2,-1,1,-1,-1
2114120,1,14,-1,2,-1,1,-1,-1
2114201,1,14,-1,2,-1,1,-1,-1
2114202,1,14,-1,2,-1,1,-1,-1
2114203,1,14,-1,2,-1,1,-1,-1
2114204,1,14,-1,2,-1,1,-1,-1
2114205,1,14,-1,2,-1,1,-1,-1
2114206,1,14,-1,2,-1,1,-1,-1
2114207,1,14,-1,2,-1,1,-1,-1
2114208,1,14,-1,2,-1,1,-1,-1
