120001,3,-1,-1,1,2,3,2,4
120002,3,-1,-1,1,2,3,2,4
120003,3,-1,-1,1,2,3,2,4
120004,3,-1,-1,1,2,3,2,4
120005,3,-1,-1,1,2,3,2,4
120006,3,-1,-1,1,2,3,2,4
120007,3,-1,-1,1,2,3,2,4
120008,3,-1,-1,1,2,3,2,4
120009,3,-1,-1,1,2,3,2,4
120010,3,-1,-1,1,2,3,2,4
120011,3,-1,-1,1,2,3,2,4
120012,3,-1,-1,1,2,3,2,4
120013,3,-1,-1,1,2,3,2,4
120014,3,-1,-1,1,2,3,2,4
120015,3,-1,-1,1,2,3,2,4
120016,3,-1,-1,1,2,3,2,4
120017,3,-1,-1,1,2,3,2,4
120018,3,-1,-1,1,2,3,2,4
120019,3,-1,-1,1,2,3,2,4
120020,3,-1,-1,1,2,3,2,4
120021,3,-1,-1,1,2,3,2,4
120022,3,-1,-1,1,2,3,2,4
120023,3,-1,-1,1,2,3,2,4
120024,3,-1,-1,1,2,3,2,4
120025,3,-1,-1,1,2,3,2,4
120026,3,-1,-1,1,2,3,2,4
120027,3,-1,-1,1,2,3,2,4
120028,3,-1,-1,1,2,3,2,4
120029,3,-1,-1,1,2,3,2,4
120030,3,-1,-1,1,2,3,2,4
120031,3,-1,-1,1,2,3,2,4
120032,3,-1,-1,1,2,3,2,4
120033,3,-1,-1,1,2,3,2,4
120034,3,-1,-1,1,2,3,2,4
120035,3,-1,-1,1,2,3,2,4
120036,3,-1,-1,1,2,3,2,4
120037,3,-1,-1,1,2,3,2,4
120038,3,-1,-1,1,2,3,2,4
120039,3,-1,-1,1,2,3,2,4
120040,3,-1,-1,1,2,3,2,4
120041,3,-1,-1,1,2,3,2,4
120042,3,-1,-1,1,2,3,2,4
120043,3,-1,-1,1,2,3,2,4
120044,3,-1,-1,1,2,3,2,4
120045,3,-1,-1,1,2,3,2,4
120046,3,-1,-1,1,2,3,2,4
120047,3,-1,-1,1,2,3,2,4
120048,3,-1,-1,1,2,3,2,4
120049,3,-1,-1,1,2,3,2,4
120050,3,-1,-1,1,2,3,2,4
120051,3,-1,-1,1,2,3,2,4
120052,3,-1,-1,1,2,3,2,4
120053,3,-1,-1,1,2,3,2,4
120054,3,-1,-1,1,2,3,2,4
120055,3,-1,-1,1,2,3,2,4
120056,3,-1,-1,1,2,3,2,4
120057,3,-1,-1,1,2,3,2,4
120058,3,-1,-1,1,2,3,2,4
120059,3,-1,-1,1,2,3,2,4
120060,3,-1,-1,1,2,3,2,4
120061,3,-1,-1,1,2,3,2,4
120062,3,-1,-1,1,2,3,2,4
120063,3,-1,-1,1,2,3,2,4
120064,3,-1,-1,1,2,3,2,4
120065,3,-1,-1,1,2,3,2,4
120066,3,-1,-1,1,2,3,2,4
120067,3,-1,-1,1,2,3,2,4
120068,3,-1,-1,1,2,3,2,4
120069,3,-1,-1,1,2,3,2,4
120070,3,-1,-1,1,2,3,2,4
120071,3,-1,-1,1,2,3,2,4
120072,3,-1,-1,1,2,3,2,4
120073,3,-1,-1,1,2,3,2,4
120074,3,-1,-1,1,2,3,2,4
120075,3,-1,-1,1,2,3,2,4
120076,3,-1,-1,1,2,3,2,4
120077,3,-1,-1,1,2,3,2,4
120078,3,-1,-1,1,2,3,2,4
120079,3,-1,-1,1,2,3,2,4
120080,3,-1,-1,1,2,3,2,4
120081,3,-1,-1,1,2,3,2,4
120082,3,-1,-1,1,2,3,2,4
120083,3,-1,-1,1,2,3,2,4
120084,3,-1,-1,1,2,3,2,4
120085,3,-1,-1,1,2,3,2,4
120086,3,-1,-1,1,2,3,2,4
120087,3,-1,-1,1,2,3,2,4
120088,3,-1,-1,1,2,3,2,4
120089,3,-1,-1,1,2,3,2,4
120090,3,-1,-1,1,2,3,2,4
120091,3,-1,-1,1,2,3,2,4
120092,3,-1,-1,1,2,3,2,4
120093,3,-1,-1,1,2,3,2,4
120094,3,-1,-1,1,2,3,2,4
120095,3,-1,-1,1,2,3,2,4
120096,3,-1,-1,1,2,3,2,4
120097,3,-1,-1,1,2,3,2,4
120098,3,-1,-1,1,2,3,2,4
120099,3,-1,-1,1,2,3,2,4
120100,3,-1,-1,1,2,3,2,4
120101,3,-1,-1,1,2,3,2,4
120102,3,-1,-1,1,2,3,2,4
120103,3,-1,-1,1,2,3,2,4
120104,3,-1,-1,1,2,3,2,4
120105,3,-1,-1,1,2,3,2,4
120106,3,-1,-1,1,2,3,2,4
120107,3,-1,-1,1,2,3,2,4
120108,3,-1,-1,1,2,3,2,4
120109,3,-1,-1,1,2,3,2,4
120110,3,-1,-1,1,2,3,2,4
120111,3,-1,-1,1,2,3,2,4
120112,3,-1,-1,1,2,3,2,4
120113,3,-1,-1,1,2,3,2,4
120114,3,-1,-1,1,2,3,2,4
120115,3,-1,-1,1,2,3,2,4
120116,3,-1,-1,1,2,3,2,4
120117,3,-1,-1,1,2,3,2,4
120118,3,-1,-1,1,2,3,2,4
120119,3,-1,-1,1,2,3,2,4
120120,3,-1,-1,1,2,3,2,4
120121,3,-1,-1,1,2,3,2,4
120122,3,-1,-1,1,2,3,2,4
120123,3,-1,-1,1,2,3,2,4
120124,3,-1,-1,1,2,3,2,4
120125,3,-1,-1,1,2,3,2,4
120126,3,-1,-1,1,2,3,2,4
120127,3,-1,-1,1,2,3,2,4
120128,3,-1,-1,1,2,3,2,4
120129,3,-1,-1,1,2,3,2,4
120130,3,-1,-1,1,2,3,2,4
120131,3,-1,-1,1,2,3,2,4
120132,3,-1,-1,1,2,3,2,4
120133,3,-1,-1,1,2,3,2,4
120134,3,-1,-1,1,2,3,2,4
120135,3,-1,-1,1,2,3,2,4
120136,3,-1,-1,1,2,3,2,4
120137,3,-1,-1,1,2,3,2,4
120138,3,-1,-1,1,2,3,2,4
120139,3,-1,-1,1,2,3,2,4
120140,3,-1,-1,1,2,3,2,4
120141,3,-1,-1,1,2,3,2,4
120142,3,-1,-1,1,2,3,2,4
120143,3,-1,-1,1,2,3,2,4
120144,3,-1,-1,1,2,3,2,4
120145,3,-1,-1,1,2,3,2,4
120146,3,-1,-1,1,2,3,2,4
120147,3,-1,-1,1,2,3,2,4
120148,3,-1,-1,1,2,3,2,4
120149,3,-1,-1,1,2,3,2,4
120150,3,-1,-1,1,2,3,2,4
120151,3,-1,-1,1,2,3,2,4
120152,3,-1,-1,1,2,3,2,4
120153,3,-1,-1,1,2,3,2,4
120154,3,-1,-1,1,2,3,2,4
120155,3,-1,-1,1,2,3,2,4
120156,3,-1,-1,1,2,3,2,4
120157,3,-1,-1,1,2,3,2,4
120158,3,-1,-1,1,2,3,2,4
120159,3,-1,-1,1,2,3,2,4
120160,3,-1,-1,1,2,3,2,4
120161,3,-1,-1,1,2,3,2,4
120162,3,-1,-1,1,2,3,2,4
120163,3,-1,-1,1,2,3,2,4
120164,3,-1,-1,1,2,3,2,4
120165,3,-1,-1,1,2,3,2,4
120166,3,-1,-1,1,2,3,2,4
120167,3,-1,-1,1,2,3,2,4
120168,3,-1,-1,1,2,3,2,4
120169,3,-1,-1,1,2,3,2,4
120170,3,-1,-1,1,2,3,2,4
120171,3,-1,-1,1,2,3,2,4
120172,3,-1,-1,1,2,3,2,4
120173,3,-1,-1,1,2,3,2,4
120174,3,-1,-1,1,2,3,2,4
120175,3,-1,-1,1,2,3,2,4
120176,3,-1,-1,1,2,3,2,4
120177,3,-1,-1,1,2,3,2,4
120178,3,-1,-1,1,2,3,2,4
120179,3,-1,-1,1,2,3,2,4
120180,3,-1,-1,1,2,3,2,4
120181,3,-1,-1,1,2,3,2,4
120182,3,-1,-1,1,2,3,2,4
120183,3,-1,-1,1,2,3,2,4
120184,3,-1,-1,1,2,3,2,4
120185,3,-1,-1,1,2,3,2,4
120186,3,-1,-1,1,2,3,2,4
120187,3,-1,-1,1,2,3,2,4
120188,3,-1,-1,1,2,3,2,4
120189,3,-1,-1,1,2,3,2,4
120190,3,-1,-1,1,2,3,2,4
120191,3,-1,-1,1,2,3,2,4
120192,3,-1,-1,1,2,3,2,4
120193,3,-1,-1,1,2,3,2,4
120194,3,-1,-1,1,2,3,2,4
120195,3,-1,-1,1,2,3,2,4
120196,3,-1,-1,1,2,3,2,4
120197,3,-1,-1,1,2,3,2,4
120198,3,-1,-1,1,2,3,2,4
120199,3,-1,-1,1,2,3,2,4
120200,3,-1,-1,1,2,3,2,4
120201,3,-1,-1,1,2,3,2,4
120202,3,-1,-1,1,2,3,2,4
120203,3,-1,-1,1,2,3,2,4
120204,3,-1,-1,1,2,3,2,4
120205,3,-1,-1,1,2,3,2,4
120206,3,-1,-1,1,2,3,2,4
120207,3,-1,-1,1,2,3,2,4
120208,3,-1,-1,1,2,3,2,4
120209,3,-1,-1,1,2,3,2,4
120210,3,-1,-1,1,2,3,2,4
120211,3,-1,-1,1,2,3,2,4
120212,3,-1,-1,1,2,3,2,4
120213,3,-1,-1,1,2,3,2,4
120214,3,-1,-1,1,2,3,2,4
120215,3,-1,-1,1,2,3,2,4
120216,3,-1,-1,1,2,3,2,4
120217,3,-1,-1,1,2,3,2,4
120218,3,-1,-1,1,2,3,2,4
120219,3,-1,-1,1,2,3,2,4
120220,3,-1,-1,1,2,3,2,4
120221,3,-1,-1,1,2,3,2,4
120222,3,-1,-1,1,2,3,2,4
120223,3,-1,-1,1,2,3,2,4
120224,3,-1,-1,1,2,3,2,4
120225,3,-1,-1,1,2,3,2,4
120226,3,-1,-1,1,2,3,2,4
120227,3,-1,-1,1,2,3,2,4
120228,3,-1,-1,1,2,3,2,4
120229,3,-1,-1,1,2,3,2,4
120230,3,-1,-1,1,2,3,2,4
120231,3,-1,-1,1,2,3,2,4
120232,3,-1,-1,1,2,3,2,4
120233,3,-1,-1,1,2,3,2,4
120234,3,-1,-1,1,2,3,2,4
120235,3,-1,-1,1,2,3,2,4
120236,3,-1,-1,1,2,3,2,4
120237,3,-1,-1,1,2,3,2,4
120238,3,-1,-1,1,2,3,2,4
120239,3,-1,-1,1,2,3,2,4
120240,3,-1,-1,1,2,3,2,4
120241,3,-1,-1,1,2,3,2,4
120242,3,-1,-1,1,2,3,2,4
120243,3,-1,-1,1,2,3,2,4
120244,3,-1,-1,1,2,3,2,4
120245,3,-1,-1,1,2,3,2,4
120246,3,-1,-1,1,2,3,2,4
120247,3,-1,-1,1,2,3,2,4
120248,3,-1,-1,1,2,3,2,4
120249,3,-1,-1,1,2,3,2,4
120250,3,-1,-1,1,2,3,2,4
120251,3,-1,-1,1,2,3,2,4
