110001,3,-1,-1,1,2,3,4,4
110002,3,-1,-1,1,2,3,4,4
110003,3,-1,-1,1,2,3,4,4
110004,3,-1,-1,1,2,3,4,4
110005,3,-1,-1,1,2,3,4,4
110006,3,-1,-1,1,2,3,4,4
110007,3,-1,-1,1,2,3,4,4
110008,3,-1,-1,1,2,3,4,4
110009,3,-1,-1,1,2,3,4,4
110010,3,-1,-1,1,2,3,4,4
110011,3,-1,-1,1,2,3,4,4
110012,3,-1,-1,1,2,3,4,4
110013,3,-1,-1,1,2,3,4,4
110014,3,-1,-1,1,2,3,4,4
110015,3,-1,-1,1,2,3,4,4
110016,3,-1,-1,1,2,3,4,4
110017,3,-1,-1,1,2,3,4,4
110018,3,-1,-1,1,2,3,4,4
110019,3,-1,-1,1,2,3,4,4
110020,3,-1,-1,1,2,3,4,4
110021,3,-1,-1,1,2,3,4,4
110022,3,-1,-1,1,2,3,4,4
110023,3,-1,-1,1,2,3,4,4
110024,3,-1,-1,1,2,3,4,4
110025,3,-1,-1,1,2,3,4,4
110026,3,-1,-1,1,2,3,4,4
110027,3,-1,-1,1,2,3,4,4
110028,3,-1,-1,1,2,3,4,4
110029,3,-1,-1,1,2,3,4,4
110030,3,-1,-1,1,2,3,4,4
110031,3,-1,-1,1,2,3,4,4
110032,3,-1,-1,1,2,3,4,4
110033,3,-1,-1,1,2,3,4,4
110034,3,-1,-1,1,2,3,4,4
110035,3,-1,-1,1,2,3,4,4
110036,3,-1,-1,1,2,3,4,4
110037,3,-1,-1,1,2,3,4,4
110038,3,-1,-1,1,2,3,4,4
110039,3,-1,-1,1,2,3,4,4
110040,3,-1,-1,1,2,3,4,4
110041,3,-1,-1,1,2,3,4,4
110042,3,-1,-1,1,2,3,4,4
110043,3,-1,-1,1,2,3,4,4
110044,3,-1,-1,1,2,3,4,4
110045,3,-1,-1,1,2,3,4,4
110046,3,-1,-1,1,2,3,4,4
110047,3,-1,-1,1,2,3,4,4
110048,3,-1,-1,1,2,3,4,4
110049,3,-1,-1,1,2,3,4,4
110050,3,-1,-1,1,2,3,4,4
110051,3,-1,-1,1,2,3,4,4
110052,3,-1,-1,1,2,3,4,4
110053,3,-1,-1,1,2,3,4,4
110054,3,-1,-1,1,2,3,4,4
110055,3,-1,-1,1,2,3,4,4
110056,3,-1,-1,1,2,3,4,4
110057,3,-1,-1,1,2,3,4,4
110058,3,-1,-1,1,2,3,4,4
110059,3,-1,-1,1,2,3,4,4
110060,3,-1,-1,1,2,3,4,4
110061,3,-1,-1,1,2,3,4,4
110062,3,-1,-1,1,2,3,4,4
110063,3,-1,-1,1,2,3,4,4
110064,3,-1,-1,1,2,3,4,4
110065,3,-1,-1,1,2,3,4,4
110066,3,-1,-1,1,2,3,4,4
110067,3,-1,-1,1,2,3,4,4
110068,3,-1,-1,1,2,3,4,4
110069,3,-1,-1,1,2,3,4,4
110070,3,-1,-1,1,2,3,4,4
110071,3,-1,-1,1,2,3,4,4
110072,3,-1,-1,1,2,3,4,4
110073,3,-1,-1,1,2,3,4,4
110074,3,-1,-1,1,2,3,4,4
110075,3,-1,-1,1,2,3,4,4
110076,3,-1,-1,1,2,3,4,4
110077,3,-1,-1,1,2,3,4,4
110078,3,-1,-1,1,2,3,4,4
110079,3,-1,-1,1,2,3,4,4
110080,3,-1,-1,1,2,3,4,4
110081,3,-1,-1,1,2,3,4,4
110082,3,-1,-1,1,2,3,4,4
110083,3,-1,-1,1,2,3,4,4
110084,3,-1,-1,1,2,3,4,4
110085,3,-1,-1,1,2,3,4,4
110086,3,-1,-1,1,2,3,4,4
110087,3,-1,-1,1,2,3,4,4
110088,3,-1,-1,1,2,3,4,4
110089,3,-1,-1,1,2,3,4,4
110090,3,-1,-1,1,2,3,4,4
110091,3,-1,-1,1,2,3,4,4
110092,3,-1,-1,1,2,3,4,4
110093,3,-1,-1,1,2,3,4,4
110094,3,-1,-1,1,2,3,4,4
110095,3,-1,-1,1,2,3,4,4
110096,3,-1,-1,1,2,3,4,4
110097,3,-1,-1,1,2,3,4,4
110098,3,-1,-1,1,2,3,4,4
110099,3,-1,-1,1,2,3,4,4
110100,3,-1,-1,1,2,3,4,4
110101,3,-1,-1,1,2,3,4,4
110102,3,-1,-1,1,2,3,4,4
110103,3,-1,-1,1,2,3,4,4
110104,3,-1,-1,1,2,3,4,4
110105,3,-1,-1,1,2,3,4,4
110106,3,-1,-1,1,2,3,4,4
