040101,2,01,-1,1,-1,1,-1,1
040102,2,01,-1,1,-1,1,-1,1
040103,2,01,-1,1,-1,1,-1,1
040104,2,01,-1,1,-1,1,-1,1
040105,2,01,-1,1,-1,1,-1,1
040106,2,01,-1,1,-1,1,-1,1
040107,2,01,-1,1,-1,1,-1,1
040108,2,01,-1,1,-1,1,-1,1
040109,2,01,-1,1,-1,1,-1,1
040110,2,01,-1,1,-1,1,-1,1
040111,2,01,-1,1,-1,1,-1,1
040112,2,01,-1,1,-1,1,-1,1
040113,2,01,-1,1,-1,1,-1,1
040114,2,01,-1,1,-1,1,-1,1
040115,2,01,-1,1,-1,1,-1,1
040116,2,01,-1,1,-1,1,-1,1
040117,2,01,-1,1,-1,1,-1,1
040118,2,01,-1,1,-1,1,-1,1
040119,2,01,-1,1,-1,1,-1,1
040120,2,01,-1,1,-1,1,-1,1
040121,2,01,-1,1,-1,1,-1,1
040122,2,01,-1,1,-1,1,-1,1
040201,2,02,-1,1,-1,1,-1,1
040202,2,02,-1,1,-1,1,-1,1
040203,2,02,-1,1,-1,1,-1,1
040204,2,02,-1,1,-1,1,-1,1
040205,2,02,-1,1,-1,1,-1,1
040206,2,02,-1,1,-1,1,-1,1
040207,2,02,-1,1,-1,1,-1,1
040208,2,02,-1,1,-1,1,-1,1
040209,2,02,-1,1,-1,1,-1,1
040210,2,02,-1,1,-1,1,-1,1
040211,2,02,-1,1,-1,1,-1,1
040212,2,02,-1,1,-1,1,-1,1
040213,2,02,-1,1,-1,1,-1,1
040214,2,02,-1,1,-1,1,-1,1
040215,2,02,-1,1,-1,1,-1,1
040216,2,02,-1,1,-1,1,-1,1
040217,2,02,-1,1,-1,1,-1,1
040218,2,02,-1,1,-1,1,-1,1
040219,2,02,-1,1,-1,1,-1,1
040220,2,02,-1,1,-1,1,-1,1
040221,2,02,-1,1,-1,1,-1,1
040301,2,03,-1,1,-1,1,-1,1
040302,2,03,-1,1,-1,1,-1,1
040303,2,03,-1,1,-1,1,-1,1
040304,2,03,-1,1,-1,1,-1,1
040305,2,03,-1,1,-1,1,-1,1
040306,2,03,-1,1,-1,1,-1,1
040307,2,03,-1,1,-1,1,-1,1
040308,2,03,-1,1,-1,1,-1,1
040309,2,03,-1,1,-1,1,-1,1
040310,2,03,-1,1,-1,1,-1,1
040311,2,03,-1,1,-1,1,-1,1
040312,2,03,-1,1,-1,1,-1,1
040313,2,03,-1,1,-1,1,-1,1
040314,2,03,-1,1,-1,1,-1,1
040315,2,03,-1,1,-1,1,-1,1
040316,2,03,-1,1,-1,1,-1,1
040317,2,03,-1,1,-1,1,-1,1
040318,2,03,-1,1,-1,1,-1,1
040319,2,03,-1,1,-1,1,-1,1
040320,2,03,-1,1,-1,1,-1,1
040321,2,03,-1,1,-1,1,-1,1
040322,2,03,-1,1,-1,1,-1,1
040323,2,03,-1,1,-1,1,-1,1
040324,2,03,-1,1,-1,1,-1,1
040401,2,04,-1,1,-1,1,-1,1
040402,2,04,-1,1,-1,1,-1,1
040403,2,04,-1,1,-1,1,-1,1
040404,2,04,-1,1,-1,1,-1,1
040405,2,04,-1,1,-1,1,-1,1
040406,2,04,-1,1,-1,1,-1,1
040407,2,04,-1,1,-1,1,-1,1
040408,2,04,-1,1,-1,1,-1,1
040409,2,04,-1,1,-1,1,-1,1
040410,2,04,-1,1,-1,1,-1,1
040411,2,04,-1,1,-1,1,-1,1
040412,2,04,-1,1,-1,1,-1,1
040413,2,04,-1,1,-1,1,-1,1
040414,2,04,-1,1,-1,1,-1,1
040415,2,04,-1,1,-1,1,-1,1
040416,2,04,-1,1,-1,1,-1,1
040417,2,04,-1,1,-1,1,-1,1
040418,2,04,-1,1,-1,1,-1,1
040419,2,04,-1,1,-1,1,-1,1
040420,2,04,-1,1,-1,1,-1,1
040421,2,04,-1,1,-1,1,-1,1
040422,2,04,-1,1,-1,1,-1,1
040423,2,04,-1,1,-1,1,-1,1
040424,2,04,-1,1,-1,1,-1,1
040425,2,04,-1,1,-1,1,-1,1
040501,2,05,-1,1,-1,1,-1,1
040502,2,05,-1,1,-1,1,-1,1
040503,2,05,-1,1,-1,1,-1,1
040504,2,05,-1,1,-1,1,-1,1
040505,2,05,-1,1,-1,1,-1,1
040506,2,05,-1,1,-1,1,-1,1
040507,2,05,-1,1,-1,1,-1,1
040508,2,05,-1,1,-1,1,-1,1
040509,2,05,-1,1,-1,1,-1,1
040510,2,05,-1,1,-1,1,-1,1
040511,2,05,-1,1,-1,1,-1,1
040512,2,05,-1,1,-1,1,-1,1
040513,2,05,-1,1,-1,1,-1,1
040514,2,05,-1,1,-1,1,-1,1
040515,2,05,-1,1,-1,1,-1,1
040516,2,05,-1,1,-1,1,-1,1
040517,2,05,-1,1,-1,1,-1,1
040518,2,05,-1,1,-1,1,-1,1
040519,2,05,-1,1,-1,1,-1,1
040520,2,05,-1,1,-1,1,-1,1
040521,2,05,-1,1,-1,1,-1,1
040522,2,05,-1,1,-1,1,-1,1
040523,2,05,-1,1,-1,1,-1,1
040524,2,05,-1,1,-1,1,-1,1
040601,2,06,-1,1,-1,1,-1,1
040602,2,06,-1,1,-1,1,-1,1
040603,2,06,-1,1,-1,1,-1,1
040604,2,06,-1,1,-1,1,-1,1
040605,2,06,-1,1,-1,1,-1,1
040606,2,06,-1,1,-1,1,-1,1
040607,2,06,-1,1,-1,1,-1,1
040608,2,06,-1,1,-1,1,-1,1
040609,2,06,-1,1,-1,1,-1,1
040610,2,06,-1,1,-1,1,-1,1
040611,2,06,-1,1,-1,1,-1,1
040612,2,06,-1,1,-1,1,-1,1
040613,2,06,-1,1,-1,1,-1,1
040614,2,06,-1,1,-1,1,-1,1
040615,2,06,-1,1,-1,1,-1,1
040616,2,06,-1,1,-1,1,-1,1
040617,2,06,-1,1,-1,1,-1,1
040618,2,06,-1,1,-1,1,-1,1
040619,2,06,-1,1,-1,1,-1,1
040620,2,06,-1,1,-1,1,-1,1
040621,2,06,-1,1,-1,1,-1,1
040701,2,07,-1,1,-1,1,-1,1
040702,2,07,-1,1,-1,1,-1,1
040703,2,07,-1,1,-1,1,-1,1
040704,2,07,-1,1,-1,1,-1,1
040705,2,07,-1,1,-1,1,-1,1
040706,2,07,-1,1,-1,1,-1,1
040707,2,07,-1,1,-1,1,-1,1
040708,2,07,-1,1,-1,1,-1,1
040709,2,07,-1,1,-1,1,-1,1
040710,2,07,-1,1,-1,1,-1,1
040711,2,07,-1,1,-1,1,-1,1
040712,2,07,-1,1,-1,1,-1,1
040713,2,07,-1,1,-1,1,-1,1
040714,2,07,-1,1,-1,1,-1,1
040715,2,07,-1,1,-1,1,-1,1
040716,2,07,-1,1,-1,1,-1,1
040717,2,07,-1,1,-1,1,-1,1
040718,2,07,-1,1,-1,1,-1,1
040719,2,07,-1,1,-1,1,-1,1
040720,2,07,-1,1,-1,1,-1,1
040721,2,07,-1,1,-1,1,-1,1
040722,2,07,-1,1,-1,1,-1,1
