283201,2,32,-1,3,-1,-1,-1,4
283202,2,32,-1,3,-1,-1,-1,4
283203,2,32,-1,3,-1,-1,-1,4
283204,2,32,-1,3,-1,-1,-1,4
283205,2,32,-1,3,-1,-1,-1,4
283206,2,32,-1,3,-1,-1,-1,4
283207,2,32,-1,3,-1,-1,-1,4
283208,2,32,-1,3,-1,-1,-1,4
283209,2,32,-1,3,-1,-1,-1,4
283210,2,32,-1,3,-1,-1,-1,4
283211,2,32,-1,3,-1,-1,-1,4
283212,2,32,-1,3,-1,-1,-1,4
283213,2,32,-1,3,-1,-1,-1,4
283214,2,32,-1,3,-1,-1,-1,4
283215,2,32,-1,3,-1,-1,-1,4
283216,2,32,-1,3,-1,-1,-1,4
283217,2,32,-1,3,-1,-1,-1,4
283218,2,32,-1,3,-1,-1,-1,4
283219,2,32,-1,3,-1,-1,-1,4
283220,2,32,-1,3,-1,-1,-1,4
283221,2,32,-1,3,-1,-1,-1,4
283222,2,32,-1,3,-1,-1,-1,4
283223,2,32,-1,3,-1,-1,-1,4
283224,2,32,-1,3,-1,-1,-1,4
283225,2,32,-1,3,-1,-1,-1,4
283226,2,32,-1,3,-1,-1,-1,4
283227,2,32,-1,3,-1,-1,-1,4
283228,2,32,-1,3,-1,-1,-1,4
283229,2,32,-1,3,-1,-1,-1,4
283230,2,32,-1,3,-1,-1,-1,4
283231,2,32,-1,3,-1,-1,-1,4
283232,2,32,-1,3,-1,-1,-1,4
283233,2,32,-1,3,-1,-1,-1,4
283234,2,32,-1,3,-1,-1,-1,4
283235,2,32,-1,3,-1,-1,-1,4
283236,2,32,-1,3,-1,-1,-1,4
283237,2,32,-1,3,-1,-1,-1,4
283238,2,32,-1,3,-1,-1,-1,4
283239,2,32,-1,3,-1,-1,-1,4
283240,2,32,-1,3,-1,-1,-1,4
283501,2,35,-1,3,-1,-1,-1,4
283502,2,35,-1,3,-1,-1,-1,4
283503,2,35,-1,3,-1,-1,-1,4
283504,2,35,-1,3,-1,-1,-1,4
283505,2,35,-1,3,-1,-1,-1,4
283506,2,35,-1,3,-1,-1,-1,4
283507,2,35,-1,3,-1,-1,-1,4
283508,2,35,-1,3,-1,-1,-1,4
283509,2,35,-1,3,-1,-1,-1,4
283510,2,35,-1,3,-1,-1,-1,4
283511,2,35,-1,3,-1,-1,-1,4
283512,2,35,-1,3,-1,-1,-1,4
283513,2,35,-1,3,-1,-1,-1,4
283514,2,35,-1,3,-1,-1,-1,4
283515,2,35,-1,3,-1,-1,-1,4
283516,2,35,-1,3,-1,-1,-1,4
283517,2,35,-1,3,-1,-1,-1,4
283518,2,35,-1,3,-1,-1,-1,4
283519,2,35,-1,3,-1,-1,-1,4
283520,2,35,-1,3,-1,-1,-1,4
283521,2,35,-1,3,-1,-1,-1,4
283522,2,35,-1,3,-1,-1,-1,4
283523,2,35,-1,3,-1,-1,-1,4
283524,2,35,-1,3,-1,-1,-1,4
283525,2,35,-1,3,-1,-1,-1,4
283526,2,35,-1,3,-1,-1,-1,4
283527,2,35,-1,3,-1,-1,-1,4
283528,2,35,-1,3,-1,-1,-1,4
283529,2,35,-1,3,-1,-1,-1,4
283530,2,35,-1,3,-1,-1,-1,4
283531,2,35,-1,3,-1,-1,-1,4
283532,2,35,-1,3,-1,-1,-1,4
283533,2,35,-1,3,-1,-1,-1,4
