34131101,2,13,-1,2,11,-1,-1,2
34131102,2,13,-1,2,11,-1,-1,2
34131103,2,13,-1,2,11,-1,-1,2
34131104,2,13,-1,2,11,-1,-1,2
34131105,2,13,-1,2,11,-1,-1,2
34131106,2,13,-1,2,11,-1,-1,2
34131107,2,13,-1,2,11,-1,-1,2
34131108,2,13,-1,2,11,-1,-1,2
34131109,2,13,-1,2,11,-1,-1,2
34131110,2,13,-1,2,11,-1,-1,2
34131111,2,13,-1,2,11,-1,-1,2
34131112,2,13,-1,2,11,-1,-1,2
34131113,2,13,-1,2,11,-1,-1,2
34131114,2,13,-1,2,11,-1,-1,2
34131115,2,13,-1,2,11,-1,-1,2
34131116,2,13,-1,2,11,-1,-1,2
34131117,2,13,-1,2,11,-1,-1,2
34131118,2,13,-1,2,11,-1,-1,2
34131119,2,13,-1,2,11,-1,-1,2
34131120,2,13,-1,2,11,-1,-1,2
34131121,2,13,-1,2,11,-1,-1,2
34131201,2,13,-1,2,12,-1,-1,2
34131202,2,13,-1,2,12,-1,-1,2
34131203,2,13,-1,2,12,-1,-1,2
34131204,2,13,-1,2,12,-1,-1,2
34131205,2,13,-1,2,12,-1,-1,2
34131206,2,13,-1,2,12,-1,-1,2
34131207,2,13,-1,2,12,-1,-1,2
34131208,2,13,-1,2,12,-1,-1,2
34131209,2,13,-1,2,12,-1,-1,2
34131210,2,13,-1,2,12,-1,-1,2
34131211,2,13,-1,2,12,-1,-1,2
34131212,2,13,-1,2,12,-1,-1,2
34131213,2,13,-1,2,12,-1,-1,2
34131214,2,13,-1,2,12,-1,-1,2
34131215,2,13,-1,2,12,-1,-1,2
34131216,2,13,-1,2,12,-1,-1,2
34131217,2,13,-1,2,12,-1,-1,2
34131218,2,13,-1,2,12,-1,-1,2
34131219,2,13,-1,2,12,-1,-1,2
34131220,2,13,-1,2,12,-1,-1,2
34141201,2,14,-1,2,12,-1,-1,2
34141202,2,14,-1,2,12,-1,-1,2
34141203,2,14,-1,2,12,-1,-1,2
34141204,2,14,-1,2,12,-1,-1,2
34141205,2,14,-1,2,12,-1,-1,2
34141206,2,14,-1,2,12,-1,-1,2
34141207,2,14,-1,2,12,-1,-1,2
34141208,2,14,-1,2,12,-1,-1,2
34141209,2,14,-1,2,12,-1,-1,2
34141210,2,14,-1,2,12,-1,-1,2
34141211,2,14,-1,2,12,-1,-1,2
34141212,2,14,-1,2,12,-1,-1,2
34141213,2,14,-1,2,12,-1,-1,2
34141214,2,14,-1,2,12,-1,-1,2
34141215,2,14,-1,2,12,-1,-1,2
34141216,2,14,-1,2,12,-1,-1,2
34141217,2,14,-1,2,12,-1,-1,2
34141218,2,14,-1,2,12,-1,-1,2
34141219,2,14,-1,2,12,-1,-1,2
34141220,2,14,-1,2,12,-1,-1,2
34141301,2,14,-1,2,13,-1,-1,2
34141302,2,14,-1,2,13,-1,-1,2
34141303,2,14,-1,2,13,-1,-1,2
34141304,2,14,-1,2,13,-1,-1,2
34141305,2,14,-1,2,13,-1,-1,2
34141306,2,14,-1,2,13,-1,-1,2
34141307,2,14,-1,2,13,-1,-1,2
34141308,2,14,-1,2,13,-1,-1,2
34141309,2,14,-1,2,13,-1,-1,2
34141310,2,14,-1,2,13,-1,-1,2
34141311,2,14,-1,2,13,-1,-1,2
34141312,2,14,-1,2,13,-1,-1,2
34141313,2,14,-1,2,13,-1,-1,2
34141314,2,14,-1,2,13,-1,-1,2
34141315,2,14,-1,2,13,-1,-1,2
34141316,2,14,-1,2,13,-1,-1,2
34141317,2,14,-1,2,13,-1,-1,2
34141318,2,14,-1,2,13,-1,-1,2
34141319,2,14,-1,2,13,-1,-1,2
34141320,2,14,-1,2,13,-1,-1,2
34141321,2,14,-1,2,13,-1,-1,2
34151301,2,15,-1,2,13,-1,-1,2
34151302,2,15,-1,2,13,-1,-1,2
34151303,2,15,-1,2,13,-1,-1,2
34151304,2,15,-1,2,13,-1,-1,2
34151305,2,15,-1,2,13,-1,-1,2
34151306,2,15,-1,2,13,-1,-1,2
34151307,2,15,-1,2,13,-1,-1,2
34151308,2,15,-1,2,13,-1,-1,2
34151309,2,15,-1,2,13,-1,-1,2
34151310,2,15,-1,2,13,-1,-1,2
34151311,2,15,-1,2,13,-1,-1,2
34151312,2,15,-1,2,13,-1,-1,2
34151313,2,15,-1,2,13,-1,-1,2
34151314,2,15,-1,2,13,-1,-1,2
34151315,2,15,-1,2,13,-1,-1,2
34151316,2,15,-1,2,13,-1,-1,2
34151317,2,15,-1,2,13,-1,-1,2
34151318,2,15,-1,2,13,-1,-1,2
34151319,2,15,-1,2,13,-1,-1,2
34151320,2,15,-1,2,13,-1,-1,2
34151401,2,15,-1,2,14,-1,-1,2
34151402,2,15,-1,2,14,-1,-1,2
34151403,2,15,-1,2,14,-1,-1,2
34151404,2,15,-1,2,14,-1,-1,2
34151405,2,15,-1,2,14,-1,-1,2
34151406,2,15,-1,2,14,-1,-1,2
34151407,2,15,-1,2,14,-1,-1,2
34151408,2,15,-1,2,14,-1,-1,2
34151409,2,15,-1,2,14,-1,-1,2
34151410,2,15,-1,2,14,-1,-1,2
34151411,2,15,-1,2,14,-1,-1,2
34151412,2,15,-1,2,14,-1,-1,2
34151413,2,15,-1,2,14,-1,-1,2
34151414,2,15,-1,2,14,-1,-1,2
34151415,2,15,-1,2,14,-1,-1,2
34151416,2,15,-1,2,14,-1,-1,2
34151417,2,15,-1,2,14,-1,-1,2
34151418,2,15,-1,2,14,-1,-1,2
34151419,2,15,-1,2,14,-1,-1,2
34151420,2,15,-1,2,14,-1,-1,2
34161401,2,16,-1,2,14,-1,-1,2
34161402,2,16,-1,2,14,-1,-1,2
34161403,2,16,-1,2,14,-1,-1,2
34161404,2,16,-1,2,14,-1,-1,2
34161405,2,16,-1,2,14,-1,-1,2
34161406,2,16,-1,2,14,-1,-1,2
34161407,2,16,-1,2,14,-1,-1,2
34161408,2,16,-1,2,14,-1,-1,2
34161409,2,16,-1,2,14,-1,-1,2
34161410,2,16,-1,2,14,-1,-1,2
34161411,2,16,-1,2,14,-1,-1,2
34161412,2,16,-1,2,14,-1,-1,2
34161413,2,16,-1,2,14,-1,-1,2
34161414,2,16,-1,2,14,-1,-1,2
34161415,2,16,-1,2,14,-1,-1,2
34161416,2,16,-1,2,14,-1,-1,2
34161417,2,16,-1,2,14,-1,-1,2
34161418,2,16,-1,2,14,-1,-1,2
34161419,2,16,-1,2,14,-1,-1,2
34161420,2,16,-1,2,14,-1,-1,2
34161501,2,16,-1,2,15,-1,-1,2
34161502,2,16,-1,2,15,-1,-1,2
34161503,2,16,-1,2,15,-1,-1,2
34161504,2,16,-1,2,15,-1,-1,2
34161505,2,16,-1,2,15,-1,-1,2
34161506,2,16,-1,2,15,-1,-1,2
34161507,2,16,-1,2,15,-1,-1,2
34161508,2,16,-1,2,15,-1,-1,2
34161509,2,16,-1,2,15,-1,-1,2
34161510,2,16,-1,2,15,-1,-1,2
34161511,2,16,-1,2,15,-1,-1,2
34161512,2,16,-1,2,15,-1,-1,2
34171501,2,17,-1,2,15,-1,-1,2
34171502,2,17,-1,2,15,-1,-1,2
34171503,2,17,-1,2,15,-1,-1,2
34171504,2,17,-1,2,15,-1,-1,2
34171505,2,17,-1,2,15,-1,-1,2
34171506,2,17,-1,2,15,-1,-1,2
34171507,2,17,-1,2,15,-1,-1,2
34171508,2,17,-1,2,15,-1,-1,2
34171509,2,17,-1,2,15,-1,-1,2
34171510,2,17,-1,2,15,-1,-1,2
34171511,2,17,-1,2,15,-1,-1,2
34171512,2,17,-1,2,15,-1,-1,2
34171513,2,17,-1,2,15,-1,-1,2
34171514,2,17,-1,2,15,-1,-1,2
34171515,2,17,-1,2,15,-1,-1,2
34171516,2,17,-1,2,15,-1,-1,2
34171517,2,17,-1,2,15,-1,-1,2
34171518,2,17,-1,2,15,-1,-1,2
34171519,2,17,-1,2,15,-1,-1,2
34171520,2,17,-1,2,15,-1,-1,2
34171521,2,17,-1,2,15,-1,-1,2
34171601,2,17,-1,2,16,-1,-1,2
34171602,2,17,-1,2,16,-1,-1,2
34171603,2,17,-1,2,16,-1,-1,2
34171604,2,17,-1,2,16,-1,-1,2
34171605,2,17,-1,2,16,-1,-1,2
34171606,2,17,-1,2,16,-1,-1,2
34171607,2,17,-1,2,16,-1,-1,2
34171608,2,17,-1,2,16,-1,-1,2
34171609,2,17,-1,2,16,-1,-1,2
34171610,2,17,-1,2,16,-1,-1,2
34171611,2,17,-1,2,16,-1,-1,2
34171612,2,17,-1,2,16,-1,-1,2
34171613,2,17,-1,2,16,-1,-1,2
34171614,2,17,-1,2,16,-1,-1,2
34171615,2,17,-1,2,16,-1,-1,2
34171616,2,17,-1,2,16,-1,-1,2
34171617,2,17,-1,2,16,-1,-1,2
34171618,2,17,-1,2,16,-1,-1,2
34171619,2,17,-1,2,16,-1,-1,2
34181601,2,18,-1,2,16,-1,-1,2
